Date,Open,High,Low,Close,Volume
2012-05-07,17560.94,17769.72,17467.38,17769.72,3096790
2012-05-08,17784.3,17784.3,17523.19,17523.19,2865063
2012-05-09,17538.27,17601.65,17023.49,17223.53,4689350
2012-05-10,17403.97,17483.35,17295.01,17361.38,4662709
2012-05-11,17356.36,17422.82,17187.36,17319.16,2396046
2012-05-14,17276.58,17276.58,16918.32,17009.32,2919996
2012-05-15,17150.97,17186.95,16810.57,16877.46,3405271
2012-05-16,16698.44,16729.61,16451.95,16538.14,7317280
2012-05-17,16594.55,16714.8,16280.38,16280.38,5621470
2012-05-18,16202.61,16573.47,16089.7,16479.22,5275647
2012-05-21,16555.57,16650.79,16432.93,16599.64,4667228
2012-05-22,16734.26,16901.65,16688.54,16747.55,5764621
2012-05-23,16566.39,16567.68,16156.54,16230.31,5286178
2012-05-24,16334.37,16502.62,16159.91,16327.49,4828565
2012-05-25,16328.43,16615.67,16319.8,16413.44,4924981
2012-05-29,16479.73,16614.98,16330.75,16492.86,3592680
2012-05-30,16436.32,16436.32,15978.64,15978.64,4201867
2012-05-31,16137.58,16392.93,16000.78,16099.82,5793578
2012-06-01,16381.48,16428.21,16026.05,16383.93,4746907
2012-06-04,16225.87,16538.41,16104.16,16494.83,1727135
2012-06-05,16558.44,16592.03,16298.78,16398.39,3495866
2012-06-06,16512.96,16952.56,16507.61,16941.35,2924660
2012-06-07,17032.09,17266.96,16895.98,16990.1,5089417
2012-06-08,16886.21,17019.75,16780.99,17019.75,2922768
2012-06-11,17224.63,17250.84,16794.83,16794.83,3216414
2012-06-12,16877.07,17017.89,16826.28,16889.03,1549514
2012-06-13,17057.87,17159.34,16931.97,16962.98,2347027
2012-06-14,17048.39,17088.02,16796.97,16852.05,4280332
2012-06-15,16927.66,17311.13,16877.06,17256.16,6941035
2012-06-18,17387.39,17590.53,17298.33,17551.95,4744634
2012-06-19,17532.37,17805.75,17496.96,17805.75,5222923
2012-06-20,17832.94,17832.94,17671.19,17791.23,3379967
2012-06-21,17681.86,17820.54,17493.18,17493.18,5079353
2012-06-22,17401.15,17487.9,17140.45,17232.59,3751477
2012-06-25,17151.53,17151.53,16778.53,16806.16,1813845
2012-06-26,16857.81,17042.49,16823.32,16901.31,3374025
2012-06-27,16954.05,17040.2,16812.03,16990.96,2914103
2012-06-28,17047.67,17110.51,16783.26,16783.26,2816986
2012-06-29,17175.77,17341.07,17055.7,17341.07,4334861
2012-07-02,17323.79,17439.33,17196.4,17277.24,2322021
2012-07-03,17289.84,17544.78,17289.84,17461.35,3630435
2012-07-04,17455.19,17550.35,17355.95,17394.21,3046837
2012-07-05,17401.09,17448.48,17305.31,17311.96,2463917
2012-07-06,17302.55,17386.04,17096.31,17096.31,2205039
2012-07-09,17049.94,17121.19,16987.17,17121.19,1601079
2012-07-10,17110.79,17247.72,17059.96,17182.22,2665027
2012-07-11,17153.02,17309.11,17089.77,17309.11,2559595
2012-07-12,17214.39,17300.03,16938.56,16979.17,2568441
2012-07-13,17081.03,17136.41,16963.32,17021.96,2566207
2012-07-16,17058.75,17220.52,17027.69,17220.52,1780835
2012-07-17,17268.32,17338.67,17217.43,17275.91,2020889
2012-07-18,17315.08,17372.49,17157.91,17332.33,2405793
2012-07-19,17397.67,17552.14,17304.57,17309.45,2901709
2012-07-20,17302.88,17403.8,17215.29,17353.93,3897855
2012-07-23,17172.63,17180.08,16888.22,16956.07,3141672
2012-07-24,17002.02,17152.33,16965.65,17084.51,2056597
2012-07-25,17029.28,17241.98,17003.93,17087.56,1992342
2012-07-26,17210.53,17435.59,17149.04,17286.99,3103391
2012-07-27,17395.87,17688.47,17216.07,17688.47,4719591
2012-07-30,17657.92,17696.12,17520.08,17651.48,2353928
2012-07-31,17585.61,17595.32,17374.16,17408.02,3015348
2012-08-01,17359.23,17542.09,17328.64,17535.2,2707596
2012-08-02,17516.95,17556.95,17275.74,17302.46,3794163
2012-08-03,17311.8,17646.2,17311.8,17646.2,2789822
2012-08-06,17625.79,18007.0,17520.64,18007.0,7814118
2012-08-07,17961.63,18036.16,17770.54,17770.54,4666286
2012-08-08,17796.29,17906.08,17736.8,17906.08,2974958
2012-08-09,17962.39,18023.32,17794.22,17889.44,6104351
2012-08-10,17796.88,17839.54,17679.86,17839.54,3967972
2012-08-13,17780.43,17930.52,17768.44,17790.99,2974158
2012-08-14,17738.37,17748.61,17520.57,17631.34,3051244
2012-08-15,17583.14,17904.88,17523.58,17904.88,4877054
2012-08-16,17835.26,17914.35,17758.01,17886.55,3177046
2012-08-17,17940.93,18038.36,17711.08,17711.08,5090990
2012-08-21,17795.56,17840.71,17650.03,17650.03,2654872
2012-08-22,17620.08,17620.08,17448.43,17543.47,4494077
2012-08-23,17569.78,17635.81,17347.18,17485.08,2461670
2012-08-24,17437.36,17457.42,17384.57,17387.11,1381681
2012-08-27,17387.29,17502.06,17339.09,17502.06,759352
2012-08-28,17394.82,17604.78,17385.16,17385.16,3564960
2012-08-29,17442.26,17501.46,17303.17,17344.84,2933107
2012-08-30,17308.33,17373.51,17213.89,17319.04,1590531
2012-08-31,17273.99,17513.82,17273.99,17513.82,2219599
2012-09-03,17484.79,17713.0,17484.79,17592.14,1874128
2012-09-04,17644.73,17756.87,17609.16,17756.87,3203682
2012-09-05,17710.57,17909.24,17665.19,17839.19,4029856
2012-09-06,17848.45,18065.1,17641.98,17949.2,7528065
2012-09-07,18014.53,18335.91,17996.54,18235.82,5127258
2012-09-10,18225.65,18352.04,18160.34,18334.49,2163714
2012-09-11,18302.18,18604.96,18242.96,18604.96,4273065
2012-09-12,18631.47,18706.74,18544.74,18634.63,4951603
2012-09-13,18601.84,18601.84,18344.4,18382.26,4899301
2012-09-14,18876.27,19164.05,18789.28,19112.34,8015320
2012-09-17,18935.64,19054.4,18829.82,18952.27,6446090
2012-09-18,18910.8,18910.8,18643.37,18875.09,4306320
2012-09-19,18926.74,19057.87,18740.68,18740.68,2842078
2012-09-20,18653.14,18735.81,18525.47,18684.1,3491657
2012-09-21,18774.94,18810.89,18633.59,18637.15,4202537
2012-09-24,18600.6,18725.85,18585.26,18701.17,1738407
2012-09-25,18737.82,18768.97,18535.91,18671.93,2404974
2012-09-26,18549.46,18557.71,18328.35,18418.94,2358011
2012-09-27,18491.43,18723.2,18468.66,18687.43,2453765
2012-09-28,18734.76,18774.21,18447.67,18588.65,3820902
2012-10-01,18550.28,18785.81,18538.3,18785.81,3442353
2012-10-02,18701.94,18835.25,18662.76,18742.9,3890483
2012-10-03,18757.57,18992.38,18718.65,18927.65,4299849
2012-10-04,19003.75,19080.63,18914.96,19059.6,2416112
2012-10-05,19066.32,19209.68,19000.88,19124.46,4998326
2012-10-08,19032.12,19033.46,18912.97,18966.25,5929085
2012-10-09,18982.04,19085.93,18865.1,18865.1,3065617
2012-10-10,18830.35,18986.7,18777.45,18948.74,5340007
2012-10-11,18932.24,19281.95,18887.25,19149.07,5903938
2012-10-12,19172.04,19240.88,19039.2,19134.16,5032995
2012-10-15,19106.27,19223.59,18987.54,19194.94,5449641
2012-10-16,19316.0,19409.85,19218.91,19409.85,6481680
2012-10-17,19426.81,19511.39,18714.0,19272.64,8525571
2012-10-18,19232.92,19232.92,18875.75,18950.86,4433312
2012-10-19,18790.09,19099.61,18746.19,19029.21,5032352
2012-10-24,18739.67,18865.98,18666.16,18813.58,4645057
2012-10-25,18851.73,19050.85,18787.28,18992.96,2218359
2012-10-26,18888.26,18951.45,18795.07,18885.87,3127913
2012-10-29,18781.84,19109.79,18699.49,19109.79,3954512
2012-10-30,19098.97,19192.76,19039.28,19192.76,2278929
2012-10-31,19202.66,19238.33,19116.01,19220.49,4671793
2012-11-05,19153.71,19265.28,19040.92,19217.03,4563649
2012-11-06,19238.65,19350.37,19141.38,19196.13,2946062
2012-11-07,19243.27,19307.87,18898.34,18898.34,3284982
2012-11-08,18961.53,19079.05,18893.59,19073.25,7379505
2012-11-09,19000.28,19116.64,18923.77,19049.57,3402192
2012-11-12,19078.31,19110.16,18891.41,18992.62,3726683
2012-11-13,18913.2,18974.34,18820.77,18974.34,5192389
2012-11-14,19010.6,19122.79,18949.2,19078.73,3347139
2012-11-15,18892.88,18962.5,18738.14,18738.14,5416355
2012-11-16,18780.07,18789.08,18348.35,18416.36,3305089
2012-11-19,18181.23,18434.76,17974.6,18339.35,4760222
2012-11-20,18310.92,18433.45,18057.86,18057.86,4006907
2012-11-21,18055.72,18175.53,17963.78,18025.4,3060079
2012-11-22,18077.09,18106.3,17747.81,17747.81,2742077
2012-11-23,17793.18,17869.58,17592.91,17869.58,4079135
2012-11-26,17872.79,17954.23,17767.35,17835.61,1938162
2012-11-27,17920.98,17971.52,17618.15,17663.97,3218515
2012-11-28,17599.81,17712.24,17462.17,17634.96,4513591
2012-11-29,17742.56,17977.1,17667.88,17845.24,2553767
2012-11-30,17922.89,18265.23,17895.28,18265.23,7830385
2012-12-03,18216.08,18310.92,18115.42,18210.95,2683745
2012-12-04,18190.63,18224.44,18109.58,18132.88,2160237
2012-12-05,18301.37,18301.37,17945.98,18055.4,3070748
2012-12-06,18027.24,18038.06,17700.57,17792.09,6526775
2012-12-07,17850.94,17850.94,17659.88,17785.06,2366945
2012-12-10,17746.24,17814.17,17596.18,17744.29,2280001
2012-12-11,17722.75,17831.73,17676.87,17831.73,3193327
2012-12-12,17860.81,17897.59,17749.57,17805.54,4036874
2012-12-13,17739.53,17841.28,17710.77,17818.02,4065723
2012-12-14,17801.04,17848.59,17730.44,17848.59,3377376
2012-12-17,17835.14,17846.5,17570.48,17615.68,4838892
2012-12-18,17689.38,17799.74,17613.01,17799.74,5735237
2012-12-19,17804.22,17913.48,17719.64,17807.41,3918582
2012-12-20,17753.33,17868.31,17697.59,17862.1,5863899
2012-12-21,17730.71,17948.31,17717.34,17948.31,14523013
2012-12-27,17847.11,18143.36,17796.36,18069.89,1857955
2012-12-28,18160.58,18203.38,17995.56,18173.2,3313635
2013-01-02,18255.36,18487.51,18255.36,18487.51,3984221
2013-01-03,18464.82,18626.78,18367.44,18626.78,4026550
2013-01-04,18554.7,18676.52,18532.38,18660.29,4312839
2013-01-07,18646.07,18861.65,18576.93,18774.87,2636302
2013-01-08,18702.82,18821.32,18592.05,18650.14,3777678
2013-01-09,18694.02,18878.02,18694.02,18838.89,3157434
2013-01-10,18879.51,19006.65,18814.24,18871.93,3150340
2013-01-11,18921.55,18999.53,18840.82,18999.53,2895836
2013-01-14,19031.29,19209.22,19023.65,19140.05,4206395
2013-01-15,19122.83,19150.58,18871.65,19012.51,2972305
2013-01-16,18987.96,19186.94,18924.95,19186.94,4256907
2013-01-17,19232.19,19656.77,19193.92,19508.91,6737849
2013-01-18,19589.93,19634.29,19400.75,19585.15,6912228
2013-01-21,19616.31,19664.12,19434.24,19664.12,2752030
2013-01-22,19593.14,19602.44,19162.38,19211.19,3135666
2013-01-23,19209.39,19354.48,19168.52,19168.52,2470415
2013-01-24,19172.96,19240.67,19098.48,19184.75,2509019
2013-01-25,19176.19,19314.9,19112.41,19297.08,2016136
2013-01-28,19291.75,19445.53,19231.29,19445.53,3498749
2013-01-29,19429.39,19519.45,19325.94,19506.04,3139704
2013-01-30,19555.85,19661.87,19387.33,19394.57,4830511
2013-01-31,19382.82,19456.97,19269.67,19368.02,2529424
2013-02-01,19356.13,19456.94,19313.19,19358.16,2905799
2013-02-04,19392.28,19431.69,19090.21,19090.21,2995269
2013-02-05,19122.74,19264.86,19076.6,19264.86,2187928
2013-02-06,19294.36,19362.41,19137.94,19238.25,1888472
2013-02-07,19204.7,19294.46,19103.81,19103.81,3545965
2013-02-08,18999.67,19116.35,18898.82,19023.39,3466453
2013-02-11,19071.61,19197.47,18848.16,19067.18,1863521
2013-02-12,18988.71,19121.99,18947.48,19101.09,4480427
2013-02-13,19184.06,19305.31,19178.72,19237.08,4233579
2013-02-14,19233.88,19233.88,18748.56,18869.76,5574439
2013-02-15,18850.65,18947.3,18764.19,18822.96,4393869
2013-02-18,18835.14,19076.83,18835.14,19076.83,2857569
2013-02-19,19125.52,19236.02,19082.12,19236.02,4522246
2013-02-20,19254.05,19277.88,19072.61,19095.16,5083040
2013-02-21,18941.67,18986.21,18710.68,18749.84,5315522
2013-02-22,18808.15,18929.03,18791.18,18866.7,2541213
2013-02-25,18915.49,18995.03,18820.96,18820.96,2404040
2013-02-26,18595.57,18595.57,18371.1,18474.2,7151713
2013-02-27,18555.59,18600.49,18442.22,18509.4,2648128
2013-02-28,18743.51,18834.52,18675.77,18804.96,14087023
2013-03-01,18773.93,18900.22,18670.9,18846.94,4633902
2013-03-04,18760.8,18812.73,18620.06,18620.06,2157156
2013-03-05,18668.97,18876.15,18651.63,18836.16,5275701
2013-03-06,19037.12,19161.07,18923.82,18923.82,2871063
2013-03-07,18963.45,19165.98,18942.39,19073.56,2515384
2013-03-08,19190.81,19282.81,19040.07,19114.73,3112067
2013-03-11,19059.82,19114.03,18749.94,18879.34,3614405
2013-03-12,18861.56,18919.98,18600.84,18680.93,4382011
2013-03-13,18584.65,18603.66,18345.89,18471.81,4896789
2013-03-14,18556.57,18664.48,18354.98,18354.98,5236622
2013-03-18,18189.65,18404.7,18038.86,18152.07,4465098
2013-03-19,18243.56,18266.39,18005.67,18005.67,2684538
2013-03-20,18075.49,18400.1,18075.49,18311.05,3426232
2013-03-21,18404.96,18425.89,18240.23,18249.83,2553662
2013-03-22,18156.93,18198.33,17900.27,17999.08,3488347
2013-03-25,18154.67,18344.27,17892.22,17892.65,2377667
2013-03-26,18078.05,18160.0,17951.37,18030.59,3808615
2013-03-27,18025.77,18120.48,17843.46,17908.99,3316868
2013-03-28,17909.4,17929.28,17693.75,17857.42,5783481
2013-04-02,17982.16,18097.79,17853.31,18097.79,3743907
2013-04-03,18138.65,18141.19,17744.88,17930.84,5306972
2013-04-04,17963.32,18171.82,17824.62,18073.06,6672812
2013-04-05,18113.23,18136.13,17892.34,18056.23,3861926
2013-04-08,18071.21,18176.93,18032.66,18048.51,2807318
2013-04-09,18091.87,18285.94,18034.32,18285.94,5128814
2013-04-10,18301.71,18405.91,18267.75,18267.75,3884629
2013-04-11,18277.96,18411.96,18268.99,18411.96,2356124
2013-04-12,18336.7,18408.65,18175.92,18219.96,3940800
2013-04-15,18191.27,18203.59,17846.75,17909.12,3880457
2013-04-16,17968.3,18068.46,17920.27,18059.6,3608462
2013-04-17,18122.19,18170.81,17973.95,18062.89,3189287
2013-04-18,18064.73,18130.51,17930.36,17969.97,2536171
2013-04-19,17996.21,18128.36,17930.32,18128.36,4371633
2013-04-22,18190.32,18194.67,17872.89,17872.89,4294054
2013-04-23,17883.5,17946.86,17762.11,17815.69,3453701
2013-04-24,17880.26,18011.59,17845.49,17880.56,4229221
2013-04-25,17860.71,17962.24,17815.19,17907.59,4637907
2013-04-26,17955.27,17971.34,17814.33,17860.85,3417677
2013-04-29,17936.29,17968.68,17851.86,17924.08,1953537
2013-04-30,17951.54,18286.07,17951.54,18286.07,7591616
2013-05-02,18230.91,18363.68,18153.27,18241.61,4917733
2013-05-03,18257.07,18387.66,18254.85,18318.68,5249563
2013-05-06,18332.49,18408.89,18274.86,18378.3,9530337
2013-05-07,18358.98,18556.96,18348.76,18499.1,6198668
2013-05-08,18562.17,18576.0,18458.42,18458.42,5530924
2013-05-09,18522.63,18585.18,18366.13,18523.59,4313227
2013-05-10,18471.47,18529.06,18285.11,18503.07,3645822
2013-05-13,18531.25,18691.3,18460.46,18680.1,3213064
2013-05-14,18636.73,18716.41,18495.1,18704.01,3967082
2013-05-15,18739.94,18810.98,18549.77,18612.93,4687507
2013-05-16,18651.77,18782.95,18581.67,18773.44,2435976
2013-05-17,18718.25,18829.47,18702.01,18779.57,5074172
2013-05-21,18855.9,18855.9,18660.13,18756.4,3271829
2013-05-22,18765.55,19170.11,18746.44,19076.4,4729892
2013-05-23,18791.13,19137.21,18772.69,18987.22,4845988
2013-05-24,19058.66,19250.55,19058.66,19183.32,3441034
2013-05-27,19245.59,19307.49,19224.35,19271.64,2347664
2013-05-28,19360.03,19624.01,19359.67,19481.47,4521410
2013-05-29,19519.16,19519.16,19318.32,19393.47,3279319
2013-05-30,19367.81,19410.21,19266.13,19346.05,3092005
2013-05-31,19352.58,19352.58,19117.77,19262.77,5877894
2013-06-03,19227.86,19265.1,19056.52,19056.52,2862063
2013-06-04,19147.26,19210.61,19031.62,19130.96,3356202
2013-06-05,19130.97,19259.03,19055.64,19138.82,1841765
2013-06-06,19119.46,19234.22,19069.66,19203.7,2425695
2013-06-07,19265.17,19706.75,19242.26,19632.63,2874958
2013-06-10,19731.76,19880.6,19669.74,19743.65,2521916
2013-06-11,19789.07,19789.07,19532.02,19589.55,3954936
2013-06-12,19603.18,19656.43,19477.98,19542.72,2605805
2013-06-13,19417.39,19529.25,19347.33,19414.07,3061140
2013-06-14,19526.55,19689.47,19498.23,19535.21,2867651
2013-06-17,19555.09,19636.75,19255.73,19276.74,5970353
2013-06-18,19321.2,19321.2,19144.61,19189.9,4045608
2013-06-19,19244.58,19279.24,19026.68,19026.68,3113052
2013-06-20,18853.69,19003.02,18711.35,18739.4,6289397
2013-06-21,18776.08,18883.0,18336.03,18336.03,6936473
2013-06-24,18299.38,18522.55,18282.33,18303.52,4224984
2013-06-25,18478.03,18492.46,18303.93,18303.93,2911923
2013-06-26,18372.3,18565.65,18332.45,18565.65,3980996
2013-06-27,18610.18,18654.94,18505.64,18633.55,3802641
2013-06-28,18685.93,19023.96,18685.93,19023.96,4812329
2013-07-01,18847.55,19015.53,18823.82,18909.52,2842109
2013-07-02,18915.23,18950.39,18616.11,18616.11,3009731
2013-07-03,18597.96,18597.96,18427.78,18484.74,3376785
2013-07-04,18558.69,18907.8,18558.69,18855.33,3186026
2013-07-05,18953.97,19051.12,18893.81,18893.81,2877944
2013-07-08,19005.91,19177.82,18916.26,19156.94,3098254
2013-07-09,19199.47,19423.46,19193.81,19423.46,2350344
2013-07-10,19425.55,19547.52,19350.12,19547.52,3017629
2013-07-11,19659.41,19737.33,19199.31,19199.31,4217053
2013-07-12,19299.27,19531.8,19268.31,19531.8,2961234
2013-07-15,19584.75,19716.7,19548.15,19716.7,2704388
2013-07-16,19713.05,19739.21,19568.34,19717.4,1804003
2013-07-17,19668.06,19668.06,19341.19,19420.5,4516808
2013-07-18,19326.58,19326.58,18906.07,18969.33,6254929
2013-07-19,18956.78,18956.78,17874.69,18247.17,11488250
2013-07-22,18090.31,18341.77,17904.39,18244.42,5250725
2013-07-23,18145.59,18325.4,18098.39,18325.4,3512813
2013-07-24,18273.68,18576.05,18174.44,18520.55,5321521
2013-07-25,18618.61,18719.27,18521.85,18633.17,3587885
2013-07-26,18646.2,18747.2,18364.98,18467.76,3156556
2013-07-29,18420.88,18459.57,18045.22,18162.97,2694276
2013-07-30,18175.39,18294.51,17916.67,18270.94,7198428
2013-07-31,18196.16,18552.34,18131.38,18552.34,4152700
2013-08-01,18611.18,18611.18,18344.65,18380.88,2216917
2013-08-02,18429.5,18471.67,18267.4,18443.38,2908876
2013-08-05,18471.69,18482.43,18315.52,18432.12,2752959
2013-08-06,18370.36,18399.35,18129.77,18225.61,1373154
2013-08-07,18202.54,18374.44,18080.52,18292.97,2036173
2013-08-08,18343.06,18798.7,18341.12,18798.7,3975865
2013-08-09,18821.94,18897.62,18701.21,18706.78,2847046
2013-08-12,18707.18,18770.71,18575.24,18705.38,2544291
2013-08-13,18722.72,18881.77,18578.14,18655.33,3351380
2013-08-14,18660.63,18662.79,18514.68,18632.31,2628383
2013-08-15,18636.08,18636.08,18319.71,18322.71,2518688
2013-08-16,18285.34,18491.87,18274.84,18411.25,2298975
2013-08-21,18340.82,18351.99,18014.76,18101.52,2984033
2013-08-22,18045.07,18188.53,17967.16,18156.52,3230824
2013-08-23,18153.19,18197.14,18084.82,18146.21,2124763
2013-08-26,18161.03,18296.25,18130.06,18243.97,1170630
2013-08-27,18191.55,18207.07,17828.96,17884.19,2200403
2013-08-28,17801.62,18254.9,17739.79,18181.64,2257369
2013-08-29,18138.54,18210.14,18003.38,18046.71,1250369
2013-08-30,18060.57,18275.2,18017.17,18198.84,3981783
2013-09-02,18266.83,18416.32,18192.89,18192.89,2428091
2013-09-03,18254.14,18293.85,18157.72,18271.61,2250586
2013-09-04,18212.13,18296.48,18133.95,18156.25,1630041
2013-09-05,18173.9,18237.42,17994.4,18147.23,1905037
2013-09-06,18120.76,18127.83,17913.64,18015.16,2532949
2013-09-09,18017.96,18066.56,17847.58,17922.55,2336404
2013-09-10,18060.01,18149.4,18005.12,18092.9,3193192
2013-09-11,18128.3,18387.99,18024.88,18387.99,3700759
2013-09-12,18245.34,18322.79,18136.25,18290.57,2973257
2013-09-13,18277.05,18423.68,18210.58,18423.68,2838441
2013-09-16,18486.89,18627.37,18467.75,18627.37,2964148
2013-09-17,18599.78,18660.79,18541.99,18629.09,4119536
2013-09-18,18638.06,18662.59,18412.46,18454.66,8276763
2013-09-19,18733.61,18759.37,18357.2,18468.92,3598098
2013-09-20,18398.2,18433.39,18133.8,18245.91,5521823
2013-09-23,18202.58,18286.31,18142.0,18196.08,3348312
2013-09-24,18271.04,18389.32,18211.96,18389.32,23667633
2013-09-25,18602.59,18750.75,18601.52,18687.49,3833245
2013-09-26,18695.51,18763.02,18643.81,18729.87,3370085
2013-09-27,18753.8,18807.07,18625.39,18659.73,3383310
2013-09-30,18611.02,18670.96,18565.09,18663.34,3352190
2013-10-01,18643.84,18811.61,18610.96,18811.61,2885254
2013-10-02,18768.57,18772.17,18591.73,18645.35,2893959
2013-10-03,18635.56,18682.03,18446.91,18575.8,2614684
2013-10-04,18572.8,18572.8,18299.77,18535.36,2911440
2013-10-07,18470.58,18488.4,18345.44,18439.3,4580179
2013-10-08,18374.11,18523.15,18354.7,18501.98,2862504
2013-10-09,18497.08,18497.94,18345.18,18403.21,3458960
2013-10-10,18445.82,18679.38,18440.17,18679.38,7549876
2013-10-11,18762.71,18762.71,18600.69,18638.17,2929839
2013-10-14,18580.4,18596.05,18479.76,18550.87,2983891
2013-10-15,18583.34,18757.48,18583.34,18713.54,6351374
2013-10-16,18680.68,18680.68,18279.83,18420.61,10081302
2013-10-17,18487.98,18552.12,18377.68,18456.14,5807716
2013-10-18,18499.36,18567.87,18482.25,18547.65,3518353
2013-10-21,18557.42,18786.57,18524.77,18786.57,3628907
2013-10-22,18730.52,18781.87,18643.78,18658.1,2750724
2013-10-24,18607.26,18756.72,18607.26,18756.72,3818858
2013-10-25,18706.45,18906.69,18706.45,18849.45,4060197
2013-10-28,18893.87,18948.39,18711.84,18717.05,3812735
2013-10-29,18765.54,18785.98,18687.01,18780.68,2393985
2013-10-30,18803.11,18913.64,18748.91,18823.24,2353991
2013-10-31,18829.42,18829.42,18641.2,18827.03,4781344
2013-11-04,18915.24,19236.54,18753.17,19148.65,6259292
2013-11-05,19198.16,19386.47,19119.45,19181.33,4243960
2013-11-06,19242.59,19305.0,19105.36,19217.65,3981847
2013-11-07,19202.96,19221.3,18847.1,18897.17,5665542
