date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2020-04-17,0.00813770,-0.04713314,-0.03271865,-0.02321559,-0.03315009,0.00536473,0.01963436
2020-04-20,-0.00551225,-0.03554881,-0.02262419,-0.01893681,-0.03315009,0.00602128,0.01201114
2020-04-21,-0.01970437,-0.04650962,-0.02865439,-0.02227368,-0.03315009,0.00148817,0.14063427
2020-04-22,0.00498658,-0.06741743,-0.04272859,-0.03406276,-0.03315009,-0.00250263,0.01828917
2020-04-23,0.02471863,-0.03278845,-0.02110456,-0.01782798,-0.03315009,0.00172051,0.01222199
2020-04-24,-0.00384278,-0.04283195,-0.02866642,-0.02104918,-0.03315009,0.01497865,1.89084566
2020-04-27,0.00867213,-0.03707573,-0.02667867,-0.02240990,-0.03315009,-0.00094261,0.01400770
2020-04-28,0.00907049,-0.05114079,-0.02945663,-0.02431973,-0.03315009,0.00592781,0.02176101
2020-04-29,0.01917700,-0.03651911,-0.02293928,-0.01892146,-0.03427495,0.00413939,0.01514289
2020-04-30,-0.01227023,-0.04797408,-0.02805824,-0.02167216,-0.03427495,0.00999052,0.01874534
2020-05-04,-0.01177352,-0.03603418,-0.02904816,-0.02315210,-0.03427495,-0.00093010,0.01240616
2020-05-05,0.01537457,-0.05312266,-0.03624924,-0.03054526,-0.03427495,-0.00211965,0.01540388
2020-05-06,-0.00412801,-0.04531199,-0.03163245,-0.02161348,-0.03427495,0.00518169,0.01500197
2020-05-07,0.00984016,-0.05337663,-0.03471055,-0.02704885,-0.03427495,-0.00247670,0.01562585
2020-05-11,0.00520575,-0.03847780,-0.02689526,-0.02142598,-0.03427495,0.00509181,0.02180563
2020-05-12,0.00525739,-0.03439536,-0.02542055,-0.02079394,-0.03427495,0.00366235,0.01518735
2020-05-13,-0.01008878,-0.03759832,-0.02751970,-0.01788017,-0.03427495,0.00481426,0.01409053
2020-05-14,-0.02609548,-0.04822157,-0.03596736,-0.02743890,-0.03427495,-0.00243559,0.01325302
2020-05-15,0.00982399,-0.05601454,-0.04586701,-0.03743056,-0.03427495,-0.00938660,0.01995980
2020-05-18,0.01284029,-0.03435441,-0.02568614,-0.02140778,-0.03427495,0.00383758,0.01191600
2020-05-19,-0.01113558,-0.05106121,-0.03642718,-0.02722798,-0.03427495,0.00995753,0.02117002
2020-05-20,0.01104452,-0.04984394,-0.03098649,-0.02515943,-0.03427495,-0.00307235,0.03526982
2020-05-21,-0.01015876,-0.04172945,-0.03193006,-0.02634304,-0.03427495,0.00714262,0.01810216
2020-05-22,0.00838157,-0.05213499,-0.03854883,-0.03249074,-0.03427495,-0.00579738,0.01967827
2020-05-25,0.00567366,-0.03997674,-0.02959043,-0.02434882,-0.03427495,0.00352267,0.01638765
2020-05-26,0.02147967,-0.02875487,-0.02060234,-0.01827271,-0.03427495,0.00362147,0.01113512
2020-05-27,0.00662507,-0.04542667,-0.02715292,-0.02248962,-0.03427495,0.00733792,0.01580544
2020-05-28,-0.00610365,-0.03778087,-0.01787937,-0.01245159,-0.03427495,0.00830661,0.01151183
2020-05-29,-0.00678859,-0.02507927,-0.01693399,-0.01381870,-0.03427495,0.00613011,1.33320081
2020-06-01,0.01342123,-0.03230642,-0.02524497,-0.02231876,-0.03427495,-0.00047673,0.01224415
2020-06-02,0.01552419,-0.02969077,-0.01543635,-0.01322397,-0.03427495,0.00639495,0.01674688
2020-06-03,0.00617516,-0.04161451,-0.02939628,-0.02045860,-0.03427495,0.00770293,0.01974181
2020-06-04,0.00525822,-0.02439414,-0.01778655,-0.01433898,-0.03427495,0.00722689,0.00952369
2020-06-05,0.02659458,-0.03010354,-0.02067866,-0.01675341,-0.03427495,0.00573230,0.01310453
2020-06-08,0.00537429,-0.03768964,-0.02587431,-0.01902362,-0.03427495,0.01223963,0.02039651
2020-06-09,-0.01848264,-0.03151907,-0.02080529,-0.01625075,-0.03427495,0.00639848,0.01047533
2020-06-10,-0.00334923,-0.05058498,-0.03463310,-0.02671482,-0.03427495,0.00260975,0.04836943
2020-06-11,-0.03685219,-0.03302110,-0.02294601,-0.01923329,-0.03427495,0.00092872,0.00897340
2020-06-12,0.02512668,-0.11917371,-0.08441350,-0.06556840,-0.03447320,-0.00749645,0.04165582
2020-06-15,-0.00834893,-0.03938345,-0.02975391,-0.02066049,-0.03447320,0.00411950,0.01944404
2020-06-16,0.02476658,-0.04238183,-0.02966209,-0.02348212,-0.03447320,-0.00110509,0.01574591
2020-06-17,-0.01376793,-0.06162123,-0.03762562,-0.02832826,-0.03447320,0.01108727,0.02635525
2020-06-18,-0.00551114,-0.06615556,-0.04977692,-0.04008237,-0.03447320,-0.00615197,0.02111442
2020-06-19,-0.00033401,-0.04174589,-0.03390239,-0.02450131,-0.03447320,-0.00136508,0.01658822
2020-06-22,-0.00091640,-0.03372843,-0.02633322,-0.02008518,-0.03447320,0.00003164,0.01383544
2020-06-23,0.00659011,-0.04764616,-0.03161306,-0.02532774,-0.03447320,-0.00076937,0.02332661
2020-06-24,-0.01504973,-0.04574674,-0.03386995,-0.02664117,-0.03447320,0.00279701,0.01742507
2020-06-25,-0.00165478,-0.05833402,-0.03903196,-0.03219722,-0.03606348,-0.00668949,0.01509755
2020-06-26,0.00336113,-0.04717790,-0.03319229,-0.02452146,-0.03606348,0.00025823,0.02423615
2020-06-29,0.00411800,-0.03546992,-0.02258540,-0.01732875,-0.03606348,0.00185860,0.02219497
2020-06-30,-0.00725034,-0.03897479,-0.02502884,-0.01909711,-0.03606348,0.00276845,0.01585446
2020-07-01,0.00621160,-0.05168355,-0.03437887,-0.02840420,-0.03606348,-0.00286579,0.01433123
2020-07-02,0.01582058,-0.03128125,-0.02094572,-0.01676777,-0.03606348,0.00100612,0.00906712
2020-07-03,-0.00047963,-0.03211343,-0.02303974,-0.01731351,-0.03606348,0.00519981,0.01542301
2020-07-07,-0.00129081,-0.02911919,-0.02337871,-0.01723798,-0.03606348,0.00030761,0.00818431
2020-07-08,0.00219658,-0.02597245,-0.01946527,-0.01586150,-0.03606348,0.00114263,0.00744285
2020-07-09,0.00714277,-0.03005179,-0.02160578,-0.01742171,-0.03606348,0.00127334,0.01183763
2020-07-10,-0.00407989,-0.04548713,-0.02724447,-0.01969369,-0.03606348,0.00407073,0.01346539
2020-07-13,0.01134000,-0.03619968,-0.02503653,-0.02002976,-0.03606348,0.00072953,0.00990367
2020-07-14,-0.01547925,-0.03094055,-0.01978088,-0.01399779,-0.03606348,0.00631787,0.01042109
2020-07-15,0.01089117,-0.05108835,-0.04052109,-0.03009805,-0.03606348,-0.00427607,0.01662682
2020-07-16,0.00103310,-0.04319789,-0.02781834,-0.02123840,-0.03606348,0.00270573,0.01383618
2020-07-17,-0.00006322,-0.03971590,-0.02260877,-0.01713890,-0.03606348,0.00443030,0.01190047
2020-07-20,0.00401708,-0.03115090,-0.02188903,-0.01721548,-0.03606348,0.00129025,0.02775920
2020-07-21,-0.00215376,-0.05661270,-0.03418676,-0.02338779,-0.03606348,0.00300947,0.01547046
2020-07-22,-0.00709283,-0.02974374,-0.02244980,-0.01842960,-0.03606348,0.00134265,0.00845102
2020-07-23,-0.01065953,-0.03746476,-0.02857332,-0.02340392,-0.03606348,-0.00217344,0.01389437
2020-07-24,-0.01967695,-0.04812559,-0.03724797,-0.02998134,-0.03606348,-0.00463671,0.01326826
2020-07-27,-0.00202198,-0.05596339,-0.04382803,-0.03348090,-0.03606348,-0.00991601,0.01616158
2020-07-28,-0.00504542,-0.03572449,-0.02734514,-0.02177912,-0.03606348,-0.00231294,0.01011268
2020-07-29,-0.00586706,-0.03944073,-0.02869671,-0.02260819,-0.03606348,-0.00130736,0.02075326
2020-07-30,-0.03050140,-0.03219675,-0.02527577,-0.02095283,-0.03606348,-0.00351625,0.00887476
2020-07-31,0.00651283,-0.06043063,-0.05012405,-0.04141545,-0.03563562,-0.01156719,0.01820214
2020-08-03,0.01071650,-0.03952600,-0.02643230,-0.01817765,-0.03563562,0.00173152,0.00937198
2020-08-04,0.00624600,-0.04550019,-0.03516797,-0.02415929,-0.03563562,0.00150913,0.01563706
2020-08-05,0.00957783,-0.02987180,-0.02393940,-0.01746971,-0.03740883,0.00274756,0.01014858
2020-08-06,0.00012135,-0.03300212,-0.02582187,-0.01870537,-0.03740883,0.00275829,0.01038301
2020-08-07,0.00081598,-0.04424148,-0.03204159,-0.02285128,-0.03740883,0.00183622,0.02028217
2020-08-10,0.00837477,-0.03693582,-0.02813995,-0.01945875,-0.03740883,0.00074584,0.01383645
2020-08-11,0.01539101,-0.03012850,-0.02369185,-0.01602208,-0.03740883,0.00486855,0.00958373
2020-08-12,-0.00166971,-0.05198993,-0.03447136,-0.02368572,-0.03740883,0.00643711,0.01799228
2020-08-13,-0.01166852,-0.03746573,-0.02840869,-0.02198216,-0.03740883,0.00425898,0.01183376
2020-08-14,-0.00405503,-0.04196378,-0.03149857,-0.02535757,-0.03740883,0.00006136,0.01144882
2020-08-17,-0.00225870,-0.03229125,-0.02523336,-0.01993375,-0.03740883,-0.00119728,0.00813725
2020-08-18,-0.00743703,-0.02977420,-0.02416726,-0.01834079,-0.03740883,-0.00075775,0.00687921
