date,y_true,var_01,var_025,var_05,es_025
2019-01-03,0.01177008,-0.01902654,-0.01685923,-0.01217360,-0.02841317
2019-01-04,0.02564706,-0.01718740,-0.01553066,-0.01126045,-0.02509053
2019-01-07,0.00232991,-0.03656503,-0.03222422,-0.02468449,-0.05923549
2019-01-08,-0.02615827,-0.02626365,-0.02305867,-0.01752416,-0.04182310
2019-01-09,-0.00448182,-0.04070513,-0.03544506,-0.02790077,-0.06657606
2019-01-10,-0.00813366,-0.03530528,-0.03074932,-0.02482972,-0.05763368
2019-01-11,-0.02052342,-0.03176692,-0.02773667,-0.02254727,-0.05179230
2019-01-14,-0.04323471,-0.03591641,-0.03144431,-0.02438434,-0.05873849
2019-01-15,0.01799172,-0.05367820,-0.04802099,-0.03764165,-0.08661296
2019-01-16,0.00238517,-0.04865914,-0.04336442,-0.03386958,-0.07833356
2019-01-17,0.01510903,-0.04369253,-0.03843393,-0.02999357,-0.06976573
2019-01-18,0.00230637,-0.04001480,-0.03543859,-0.02761965,-0.06397405
2019-01-21,-0.00587579,-0.03495442,-0.03082187,-0.02391088,-0.05595069
2019-01-22,0.00474343,-0.03139160,-0.02767056,-0.02139196,-0.05031115
2019-01-23,-0.00721602,-0.02727967,-0.02420669,-0.01867229,-0.04381753
2019-01-25,-0.01238319,-0.02598610,-0.02277619,-0.01776027,-0.04162841
2019-01-28,-0.00678683,-0.02704165,-0.02367840,-0.01828433,-0.04325944
2019-01-29,-0.00816921,-0.02552533,-0.02236913,-0.01739319,-0.04088267
2019-01-30,0.01353307,-0.02478927,-0.02176946,-0.01695855,-0.03978906
2019-01-31,-0.01326257,-0.02373025,-0.02105512,-0.01629361,-0.03825432
2019-02-01,0.01139104,-0.02572386,-0.02269157,-0.01763617,-0.04133285
2019-02-04,0.03682458,-0.02412761,-0.02165318,-0.01686833,-0.03917910
2019-02-05,0.01542026,-0.02789974,-0.02489242,-0.02024862,-0.04634590
2019-02-06,0.00473932,-0.03014179,-0.02632180,-0.02190872,-0.05005506
2019-02-07,0.01216848,-0.02738979,-0.02419694,-0.01987583,-0.04553050
2019-02-08,0.00300589,-0.02545492,-0.02348616,-0.01842863,-0.04417471
2019-02-11,-0.02477595,-0.02316914,-0.02144946,-0.01667396,-0.04009533
2019-02-12,0.02043918,-0.02950010,-0.02709948,-0.02285581,-0.05113617
2019-02-13,0.02040360,-0.03020821,-0.02689123,-0.02341872,-0.05210392
2019-02-14,-0.00480648,-0.03087747,-0.02725353,-0.02410310,-0.05324092
2019-02-15,0.00195828,-0.02946870,-0.02618192,-0.02291288,-0.05084111
2019-02-18,0.01386824,-0.02760560,-0.02457336,-0.02138277,-0.04766722
2019-02-19,-0.00461004,-0.02767095,-0.02458213,-0.02159879,-0.04779967
2019-02-20,0.00270070,-0.02634174,-0.02355784,-0.02061683,-0.04556753
2019-02-21,0.01368923,-0.02467807,-0.02209495,-0.01921937,-0.04270574
2019-02-22,-0.01141159,-0.02515680,-0.02243537,-0.01966656,-0.04348500
2019-02-25,0.00066929,-0.02566742,-0.02278864,-0.02010548,-0.04434302
2019-02-26,0.00039878,-0.02430607,-0.02170167,-0.01891583,-0.04199944
2019-02-27,-0.01377517,-0.02299061,-0.02056866,-0.01788573,-0.03977406
2019-02-28,0.00083551,-0.02429326,-0.02173398,-0.01896201,-0.04198856
2019-03-01,-0.00152816,-0.02321687,-0.02079070,-0.01808627,-0.04013625
2019-03-04,0.01813689,-0.02228673,-0.01996038,-0.01732682,-0.03852941
2019-03-05,0.01408455,-0.02293353,-0.02039549,-0.01794928,-0.03958435
2019-03-06,0.00043708,-0.02335671,-0.02052449,-0.01832978,-0.04029539
2019-03-07,-0.00631831,-0.02220938,-0.01966384,-0.01739288,-0.03831342
2019-03-08,-0.00301674,-0.02187612,-0.01939691,-0.01709929,-0.03772749
2019-03-11,0.01156043,-0.02112448,-0.01880344,-0.01637413,-0.03638590
2019-03-12,-0.00377751,-0.02113233,-0.01876884,-0.01651275,-0.03653228
2019-03-13,-0.00610286,-0.02024407,-0.01822044,-0.01582617,-0.03527774
2019-03-14,0.00008399,-0.02005276,-0.01802847,-0.01565603,-0.03491775
2019-03-15,0.00046438,-0.01915199,-0.01726992,-0.01492690,-0.03348717
2019-03-18,0.00273861,-0.01819360,-0.01654537,-0.01420493,-0.03210219
2019-03-19,0.00811827,-0.01773551,-0.01605764,-0.01378972,-0.03117649
2019-03-20,0.00893370,-0.01822726,-0.01610598,-0.01385734,-0.03134370
2019-03-21,0.00359996,-0.01807968,-0.01608780,-0.01388084,-0.03124532
2019-03-22,-0.00203864,-0.01754436,-0.01562617,-0.01343099,-0.03037960
2019-03-25,-0.00965990,-0.01703726,-0.01523977,-0.01306841,-0.02963112
2019-03-26,0.01122998,-0.01667877,-0.01568855,-0.01311555,-0.03011119
2019-03-27,0.00947989,-0.01646046,-0.01549675,-0.01301455,-0.02981313
2019-03-28,-0.00319076,-0.01628351,-0.01540848,-0.01303932,-0.02968682
2019-03-29,-0.00613251,-0.01608253,-0.01512892,-0.01275738,-0.02922487
2019-04-01,0.01207293,-0.01622866,-0.01520420,-0.01281885,-0.02947313
2019-04-02,0.00028977,-0.01757836,-0.01591867,-0.01275428,-0.02998839
2019-04-03,0.00129927,-0.01578167,-0.01474138,-0.01244588,-0.02866032
2019-04-04,0.00166731,-0.01553898,-0.01445753,-0.01217144,-0.02815284
2019-04-05,0.00397634,-0.01530873,-0.01414002,-0.01180194,-0.02759208
2019-04-08,0.00561561,-0.01510386,-0.01391174,-0.01153085,-0.02712355
2019-04-09,0.00640493,-0.01497517,-0.01383494,-0.01153744,-0.02699525
2019-04-10,0.00042153,-0.01483057,-0.01367156,-0.01133895,-0.02674105
2019-04-11,0.00278003,-0.01462645,-0.01343723,-0.01102905,-0.02623763
2019-04-12,-0.00730808,-0.01450444,-0.01333377,-0.01102131,-0.02604068
2019-04-15,0.00052844,-0.01502520,-0.01383613,-0.01144935,-0.02703576
2019-04-16,-0.00292627,-0.01484868,-0.01363887,-0.01116996,-0.02666391
2019-04-17,0.00291297,-0.01479414,-0.01357890,-0.01112729,-0.02653462
