date,y_true,var_01,var_025,var_05,es_025
2019-03-22,0.00430820,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-03-25,0.00491311,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-03-26,-0.00108901,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-03-27,0.00855993,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-03-28,0.00365510,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-03-29,0.00160392,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-03-31,0.00209714,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-04-01,0.00135518,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-04-02,-0.00102786,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-04-03,-0.00447279,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-04-04,0.00105442,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-04-07,0.00367389,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-04-08,-0.00040513,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-04-09,0.00356563,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-04-10,-0.00246910,-0.00564293,-0.00520608,-0.00482391,-0.00594731
