date,y_true,var_01,var_025,var_05,es_025,fm_median
2020-03-05,-0.01783867,-0.02815400,-0.02131735,-0.01471100,-0.02779768,0.00416235
2020-03-06,-0.01565027,-0.03536607,-0.02880936,-0.02263394,-0.02779768,-0.00230960
2020-03-09,-0.07826980,-0.03545566,-0.02915733,-0.02320101,-0.02779768,-0.00408500
2020-03-10,-0.00135769,-0.07000204,-0.05537689,-0.04580920,-0.04041571,-0.00922915
2020-03-11,-0.03983786,-0.04534308,-0.03108935,-0.02297510,-0.04041571,0.00050035
2020-03-12,-0.05284887,-0.06386619,-0.05064877,-0.04202058,-0.04030014,-0.00967640
2020-03-13,-0.00856866,-0.07738732,-0.06438564,-0.05548734,-0.04239160,-0.01663851
2020-03-16,-0.10075328,-0.06573833,-0.05095914,-0.04172721,-0.04239160,-0.00769145
2020-03-17,0.05928188,-0.11326474,-0.08792729,-0.07597142,-0.05072898,-0.02346485
2020-03-18,-0.03625779,-0.06636037,-0.04431828,-0.03512001,-0.05072898,0.00287324
2020-03-19,0.01254047,-0.08234978,-0.05718802,-0.04705317,-0.05072898,-0.00684290
2020-03-20,-0.00502292,-0.07209080,-0.04910089,-0.04031255,-0.05072898,-0.00384706
2020-03-23,-0.04293513,-0.06572131,-0.04329664,-0.03506077,-0.05072898,-0.00153954
2020-03-24,0.05972644,-0.08255412,-0.05783814,-0.04808396,-0.05072898,-0.00844677
2020-03-25,0.01972214,-0.06849527,-0.04622460,-0.03725141,-0.05072898,0.00598427
2020-03-26,0.00022960,-0.06061517,-0.03776952,-0.02939909,-0.05072898,0.00452596
2020-03-27,-0.01238426,-0.06003096,-0.03738267,-0.02942726,-0.05072898,0.00147619
2020-03-30,-0.00609643,-0.06455393,-0.04250821,-0.03471116,-0.05072898,-0.00281930
2020-03-31,0.01882566,-0.05904226,-0.03612015,-0.02859357,-0.05072898,-0.00269785
2020-04-01,-0.02657022,-0.05063718,-0.03019775,-0.02366931,-0.05072898,0.00230629
2020-04-02,0.01645547,-0.05979208,-0.03802715,-0.03086298,-0.05072898,-0.00120252
2020-04-03,-0.00305687,-0.05013169,-0.02943389,-0.02315423,-0.05072898,0.00256158
2020-04-06,0.02375229,-0.05488482,-0.03277942,-0.02591700,-0.05072898,-0.00014707
2020-04-07,0.03989429,-0.05284291,-0.03111601,-0.02411449,-0.05072898,0.00419155
2020-04-08,-0.00250308,-0.05413883,-0.03263791,-0.02541082,-0.05072898,0.00588867
2020-04-09,0.01604538,-0.05283628,-0.03278450,-0.02646971,-0.05072898,0.00208486
2020-04-10,0.02675373,-0.05023345,-0.03021702,-0.02403198,-0.05072898,0.00346366
2020-04-13,-0.00570250,-0.04726474,-0.02760417,-0.02145969,-0.05072898,0.00705864
2020-04-14,-0.00075428,-0.04918470,-0.03022144,-0.02452246,-0.05072898,0.00267929
2020-04-15,-0.04085996,-0.04902904,-0.03006827,-0.02442745,-0.05072898,0.00175176
2020-04-16,-0.00364549,-0.06525456,-0.04533953,-0.03820880,-0.04949535,-0.00457052
2020-04-21,-0.02722658,-0.05631265,-0.03771323,-0.03163583,-0.04949535,-0.00288370
2020-04-22,0.01560426,-0.06271553,-0.04298271,-0.03598997,-0.04949535,-0.00292580
2020-04-23,0.00996122,-0.05627575,-0.03662127,-0.02971838,-0.04949535,0.00239403
2020-04-24,-0.00052653,-0.04947448,-0.03089487,-0.02495424,-0.04949535,0.00221886
2020-04-27,0.01272416,-0.04766788,-0.02985574,-0.02449713,-0.04949535,0.00015695
2020-04-28,0.02121953,-0.04952884,-0.03104248,-0.02518979,-0.04949535,0.00149943
2020-04-29,0.01016294,-0.05030922,-0.03128050,-0.02490414,-0.04949535,0.00455259
2020-04-30,-0.03644195,-0.04663057,-0.02778315,-0.02175775,-0.04949535,0.00495910
2020-05-04,0.00172437,-0.06117939,-0.04701504,-0.03594227,-0.04804497,-0.00300585
2020-05-05,0.01220808,-0.05273175,-0.04010269,-0.03005430,-0.04804497,-0.00092488
2020-05-06,0.00201883,-0.04934162,-0.03649534,-0.02641084,-0.04804497,0.00232384
2020-05-07,0.01046323,-0.04600928,-0.03377839,-0.02414136,-0.04804497,0.00261924
2020-05-08,0.02280862,-0.04515023,-0.03279312,-0.02309010,-0.04804497,0.00385493
2020-05-11,0.00295939,-0.04631792,-0.03350477,-0.02340476,-0.04804497,0.00562093
2020-05-12,0.00024622,-0.04398595,-0.03195856,-0.02244236,-0.04804497,0.00423379
2020-05-13,-0.02152249,-0.04458305,-0.03187161,-0.02206122,-0.04804497,0.00424964
2020-05-14,-0.01044925,-0.05144138,-0.03894527,-0.02861997,-0.04804497,0.00009869
2020-05-15,0.00374564,-0.05315144,-0.04090187,-0.03067742,-0.04804497,-0.00193579
2020-05-18,0.01504631,-0.04792246,-0.03533453,-0.02516064,-0.04804497,0.00140939
2020-05-19,0.01020204,-0.04555856,-0.03286396,-0.02256415,-0.04804497,0.00463294
2020-05-20,0.00436117,-0.04343604,-0.03117054,-0.02119165,-0.04804497,0.00484460
2020-05-21,0.01910782,-0.04437409,-0.03181731,-0.02180145,-0.04804497,0.00317159
2020-05-22,0.00119944,-0.04236741,-0.02971706,-0.01956708,-0.04804497,0.00648246
2020-05-25,0.01109680,-0.04538349,-0.03228848,-0.02193290,-0.04804497,0.00433826
2020-05-26,0.00199953,-0.04209032,-0.02980401,-0.01990609,-0.04804497,0.00524381
2020-05-27,0.00303591,-0.04160903,-0.02955929,-0.01993050,-0.04804497,0.00333000
2020-05-28,0.00418033,-0.04248392,-0.03054296,-0.02088733,-0.04804497,0.00326572
2020-05-29,-0.00772868,-0.04085600,-0.02895011,-0.01944851,-0.04804497,0.00315092
2020-06-02,0.01291205,-0.04427481,-0.03199847,-0.02220861,-0.04804497,0.00153753
2020-06-03,0.01881696,-0.04005148,-0.02812937,-0.01856897,-0.04804497,0.00457347
2020-06-04,0.00442139,-0.04038805,-0.02834981,-0.01855883,-0.04804497,0.00651412
2020-06-05,-0.01934550,-0.03836493,-0.02677288,-0.01746523,-0.04804497,0.00449740
2020-06-09,-0.00398817,-0.04799360,-0.03602742,-0.02657067,-0.04804497,-0.00044941
2020-06-10,0.00191341,-0.04347879,-0.03190929,-0.02283821,-0.04804497,0.00101752
2020-06-11,-0.03492632,-0.04284893,-0.03083998,-0.02162019,-0.04804497,0.00148165
2020-06-12,0.02371817,-0.05884082,-0.04865830,-0.03518303,-0.04673311,-0.00370189
2020-06-15,-0.02307925,-0.04725459,-0.03773497,-0.02470775,-0.04673311,0.00489990
2020-06-16,0.02161918,-0.05513142,-0.04511695,-0.03172378,-0.04673311,-0.00053496
2020-06-17,-0.00267238,-0.05131833,-0.04088950,-0.02736868,-0.04673311,0.00308229
2020-06-18,0.00136981,-0.04699821,-0.03801671,-0.02549508,-0.04673311,0.00119635
2020-06-19,-0.00006431,-0.04769505,-0.03807278,-0.02525951,-0.04673311,0.00161439
2020-06-22,-0.00273937,-0.04540459,-0.03610580,-0.02364780,-0.04673311,0.00070795
2020-06-23,0.00279105,-0.04347888,-0.03491554,-0.02290677,-0.04673311,0.00033854
2020-06-24,-0.00739539,-0.04184179,-0.03333839,-0.02136318,-0.04673311,0.00181704
2020-06-25,-0.00982292,-0.04215123,-0.03398223,-0.02221921,-0.04673311,0.00030265
2020-06-26,0.00521122,-0.04393277,-0.03535672,-0.02316564,-0.04673311,-0.00036103
2020-06-29,0.00260242,-0.04004416,-0.03195091,-0.02014819,-0.04673311,0.00098522
2020-06-30,0.00384940,-0.03789679,-0.02995325,-0.01836162,-0.04673311,0.00139198
2020-07-01,0.00347221,-0.03799872,-0.03014430,-0.01862973,-0.04673311,0.00073499
2020-07-02,-0.00307965,-0.03571813,-0.02840193,-0.01720064,-0.04673311,0.00135938
2020-07-03,0.00058854,-0.03495609,-0.02808740,-0.01717323,-0.04673311,0.00054676
2020-07-06,-0.00840388,-0.03603823,-0.02873943,-0.01763008,-0.04673311,0.00006673
2020-07-07,-0.00841644,-0.03699114,-0.02971667,-0.01854369,-0.04673311,-0.00014917
2020-07-08,0.00091353,-0.03738514,-0.03015753,-0.01903104,-0.04673311,-0.00100486
2020-07-09,0.00157765,-0.03498781,-0.02808860,-0.01717859,-0.04673311,0.00031410
2020-07-10,-0.01190004,-0.03451628,-0.02722004,-0.01620920,-0.04673311,0.00051571
2020-07-13,0.00317722,-0.03722161,-0.02998789,-0.01886570,-0.04673311,-0.00074387
2020-07-14,-0.00635387,-0.03574525,-0.02868758,-0.01770567,-0.04673311,-0.00020693
2020-07-15,0.00265779,-0.03639302,-0.02915541,-0.01805862,-0.04673311,-0.00021518
2020-07-16,-0.00149532,-0.03544347,-0.02818941,-0.01713354,-0.04673311,0.00022579
2020-07-17,0.01005295,-0.03429956,-0.02763230,-0.01688415,-0.04673311,-0.00001729
2020-07-20,-0.00265749,-0.03564565,-0.02819420,-0.01695552,-0.04673311,0.00143628
2020-07-21,0.00850866,-0.03553008,-0.02850540,-0.01754590,-0.04673311,-0.00019928
2020-07-22,0.00252550,-0.03412097,-0.02730549,-0.01644869,-0.04673311,0.00087330
2020-07-23,-0.00132786,-0.03277548,-0.02612501,-0.01542956,-0.04673311,0.00102531
2020-07-24,-0.00242010,-0.03396241,-0.02714062,-0.01636347,-0.04673311,0.00020754
2020-07-27,0.00406480,-0.03320776,-0.02616428,-0.01533668,-0.04673311,0.00073854
2020-07-28,0.00318147,-0.03258383,-0.02584742,-0.01473928,-0.04673311,0.00060857
2020-07-29,-0.00431884,-0.03072087,-0.02447879,-0.01368351,-0.04673311,0.00088477
2020-07-30,-0.01662816,-0.03221808,-0.02617193,-0.01542775,-0.04673311,-0.00067596
2020-07-31,-0.00678532,-0.03599539,-0.02915046,-0.01854449,-0.04673311,-0.00066810
2020-08-03,0.00640706,-0.03548460,-0.02863328,-0.01805870,-0.04673311,-0.00052212
2020-08-04,0.00728741,-0.03455635,-0.02798015,-0.01752471,-0.04673311,0.00005372
2020-08-05,0.00774537,-0.03577022,-0.02861007,-0.01780900,-0.04673311,0.00075042
2020-08-06,0.00318788,-0.03440106,-0.02767136,-0.01713363,-0.04673311,0.00076683
2020-08-07,-0.00162241,-0.03390608,-0.02717568,-0.01667870,-0.04673311,0.00084322
2020-08-10,0.00550457,-0.03354186,-0.02704426,-0.01672153,-0.04673311,0.00001783
2020-08-11,0.01445390,-0.03157995,-0.02543310,-0.01531282,-0.04673311,0.00094970
2020-08-12,0.00360898,-0.03266288,-0.02607212,-0.01556687,-0.04673311,0.00253369
2020-08-13,-0.00146279,-0.03255754,-0.02612160,-0.01575749,-0.04673311,0.00168131
2020-08-14,-0.00352496,-0.03235295,-0.02602738,-0.01576527,-0.04673311,0.00110699
2020-08-17,-0.00257957,-0.03351678,-0.02701996,-0.01668554,-0.04673311,0.00008543
2020-08-18,0.00041318,-0.03215821,-0.02592659,-0.01577723,-0.04673311,0.00024013
2020-08-19,-0.00315942,-0.03144694,-0.02516041,-0.01500819,-0.04673311,0.00080508
2020-08-20,0.00169990,-0.03197141,-0.02577797,-0.01564843,-0.04673311,0.00026592
2020-08-21,0.00265104,-0.03136188,-0.02526280,-0.01523338,-0.04673311,0.00005180
2020-08-24,0.00137668,-0.03074427,-0.02453618,-0.01447233,-0.04673311,0.00082247
2020-08-25,0.00548331,-0.03036552,-0.02388022,-0.01377201,-0.04673311,0.00071828
2020-08-26,0.00575110,-0.02936727,-0.02315051,-0.01316238,-0.04673311,0.00131889
2020-08-27,0.00436581,-0.02810797,-0.02204267,-0.01216082,-0.04673311,0.00196821
2020-08-28,-0.00268883,-0.02756021,-0.02142402,-0.01159818,-0.04673311,0.00186171
2020-08-31,0.01642802,-0.02930461,-0.02319643,-0.01331585,-0.04673311,0.00069550
2020-09-01,0.00134950,-0.02942260,-0.02345750,-0.01346132,-0.04673311,0.00220668
2020-09-02,0.00010322,-0.02972452,-0.02336962,-0.01331744,-0.04673311,0.00127844
2020-09-03,0.00497851,-0.02853365,-0.02262717,-0.01280463,-0.04673311,0.00139535
2020-09-04,-0.00681808,-0.02704153,-0.02141613,-0.01177308,-0.04673311,0.00179922
2020-09-07,0.00784678,-0.02984382,-0.02398404,-0.01411418,-0.04673311,0.00071909
2020-09-08,0.00543165,-0.02954944,-0.02366682,-0.01379560,-0.04673311,0.00092707
2020-09-09,-0.00351065,-0.02869681,-0.02286673,-0.01302840,-0.04673311,0.00168543
2020-09-10,0.00843376,-0.03026273,-0.02435641,-0.01448434,-0.04673311,0.00014448
2020-09-11,0.01546340,-0.02890445,-0.02328305,-0.01351437,-0.04673311,0.00136077
2020-09-14,0.00711203,-0.02921850,-0.02327834,-0.01321981,-0.04673311,0.00311483
2020-09-15,0.00360574,-0.02817155,-0.02221507,-0.01225829,-0.04673311,0.00303041
2020-09-16,-0.01814499,-0.02840746,-0.02271459,-0.01292913,-0.04673311,0.00181138
2020-09-17,-0.00241603,-0.03510563,-0.02870999,-0.01914618,-0.04673311,-0.00020865
2020-09-18,-0.01033922,-0.03334414,-0.02691792,-0.01743332,-0.04673311,0.00047973
2020-09-21,-0.02491206,-0.03625314,-0.02960428,-0.01989801,-0.04673311,-0.00066266
2020-09-22,0.01428967,-0.04499839,-0.03684424,-0.02646071,-0.04673311,-0.00225805
2020-09-23,0.01002765,-0.03528538,-0.02771514,-0.01789826,-0.04673311,0.00291459
2020-09-24,-0.00878446,-0.03300362,-0.02583765,-0.01630914,-0.04673311,0.00338818
2020-09-25,-0.00769108,-0.03733372,-0.03009367,-0.02046619,-0.04673311,-0.00002368
2020-09-28,0.00542070,-0.03617033,-0.02936679,-0.02000595,-0.04673311,-0.00030574
2020-09-29,-0.00025086,-0.03228713,-0.02567177,-0.01652749,-0.04673311,0.00173244
2020-09-30,-0.00009325,-0.03240483,-0.02600639,-0.01695768,-0.04673311,0.00137676
2020-10-01,-0.00075190,-0.03104116,-0.02498553,-0.01619144,-0.04673311,0.00111971
2020-10-02,-0.01347530,-0.03127774,-0.02515173,-0.01634999,-0.04673311,0.00069592
2020-10-05,-0.00119554,-0.03674855,-0.03003429,-0.02074022,-0.04673311,-0.00128195
2020-10-06,0.00180347,-0.03532362,-0.02868921,-0.01947552,-0.04673311,-0.00055349
2020-10-07,-0.00176288,-0.03261722,-0.02620455,-0.01722654,-0.04673311,0.00044390
2020-10-08,0.00064919,-0.03269202,-0.02592532,-0.01681853,-0.04673311,0.00052477
2020-10-09,-0.00386755,-0.03023494,-0.02406303,-0.01536767,-0.04673311,0.00047163
2020-10-12,0.00521192,-0.03093822,-0.02484365,-0.01614304,-0.04673311,0.00006119
2020-10-13,-0.00115961,-0.02998595,-0.02391377,-0.01522615,-0.04673311,0.00105988
2020-10-14,0.00033226,-0.03067075,-0.02467864,-0.01602580,-0.04673311,0.00020495
2020-10-15,-0.01159162,-0.02958419,-0.02384478,-0.01536220,-0.04673311,0.00027402
2020-10-16,0.01102052,-0.03257842,-0.02646748,-0.01770953,-0.04673311,-0.00095629
2020-10-19,-0.00033245,-0.03192815,-0.02549240,-0.01651846,-0.04673311,0.00101638
2020-10-20,-0.00574231,-0.03113139,-0.02495772,-0.01623070,-0.04673311,-0.00009606
2020-10-21,-0.00191767,-0.03179073,-0.02557533,-0.01680882,-0.04673311,-0.00051444
2020-10-22,-0.00539825,-0.03228346,-0.02572147,-0.01681555,-0.04673311,-0.00060432
2020-10-23,0.00434481,-0.03218778,-0.02590923,-0.01713987,-0.04673311,-0.00111855
2020-10-26,-0.00505193,-0.03069881,-0.02459092,-0.01590160,-0.04673311,0.00012396
2020-10-27,0.00380841,-0.03116731,-0.02500006,-0.01632801,-0.04673311,-0.00080017
2020-10-28,-0.01325783,-0.02979188,-0.02382879,-0.01524720,-0.04673311,0.00028318
2020-10-29,-0.01309811,-0.03249227,-0.02612269,-0.01725740,-0.04673311,-0.00059301
2020-10-30,-0.00530646,-0.03344603,-0.02735383,-0.01853905,-0.04673311,-0.00122079
2020-11-02,0.00651779,-0.03367224,-0.02726349,-0.01833524,-0.04673311,-0.00128163
2020-11-03,0.01568072,-0.03072749,-0.02486188,-0.01620618,-0.04673311,0.00051658
2020-11-04,0.00838523,-0.03337809,-0.02676922,-0.01758748,-0.04673311,0.00107724
2020-11-05,0.00801708,-0.03239157,-0.02614115,-0.01719175,-0.04673311,0.00077602
2020-11-06,-0.00418838,-0.02968876,-0.02330768,-0.01443712,-0.04673311,0.00227116
2020-11-09,0.03582840,-0.03104683,-0.02502231,-0.01634345,-0.04673311,-0.00005369
2020-11-10,-0.00700835,-0.03903100,-0.03037266,-0.01979860,-0.04673311,0.00327031
2020-11-11,-0.00174542,-0.03666408,-0.02894782,-0.01919629,-0.04673311,0.00013154
2020-11-12,-0.00802320,-0.03388601,-0.02679285,-0.01752689,-0.04673311,-0.00031206
2020-11-13,-0.00756046,-0.03434294,-0.02753365,-0.01830911,-0.04673311,-0.00029068
2020-11-16,-0.00035472,-0.03600486,-0.02882458,-0.01945651,-0.04673311,-0.00169724
2020-11-17,-0.00594219,-0.03476906,-0.02790107,-0.01865421,-0.04673311,-0.00074994
2020-11-18,0.00922412,-0.03430068,-0.02740744,-0.01820535,-0.04673311,-0.00085759
2020-11-19,0.00558071,-0.03357738,-0.02666882,-0.01740788,-0.04673311,0.00048313
2020-11-20,0.00919613,-0.03218786,-0.02532053,-0.01614529,-0.04673311,0.00121405
2020-11-23,0.01145436,-0.03406597,-0.02632541,-0.01676116,-0.04673311,0.00072369
2020-11-24,0.01664659,-0.03553375,-0.02738944,-0.01752113,-0.04673311,0.00112976
2020-11-25,-0.00899858,-0.03838678,-0.02928852,-0.01873644,-0.04673311,0.00236901
2020-11-26,0.00091799,-0.03678425,-0.02882888,-0.01905336,-0.04673311,-0.00038988
2020-11-27,0.00360650,-0.03450079,-0.02708255,-0.01761681,-0.04673311,0.00009804
2020-12-02,0.00953537,-0.03311283,-0.02565666,-0.01625322,-0.04673311,0.00090537
2020-12-03,0.01177246,-0.03407688,-0.02594787,-0.01617107,-0.04673311,0.00181496
2020-12-04,0.00677327,-0.03359247,-0.02510890,-0.01514967,-0.04673311,0.00326931
2020-12-07,-0.00600507,-0.03201586,-0.02423337,-0.01468790,-0.04673311,0.00268653
2020-12-08,-0.00251332,-0.03487683,-0.02675899,-0.01706007,-0.04673311,0.00030348
2020-12-09,0.00666968,-0.03305842,-0.02535368,-0.01591922,-0.04673311,0.00066807
2020-12-10,0.00213243,-0.03215856,-0.02400155,-0.01438145,-0.04673311,0.00231764
2020-12-11,-0.00336786,-0.03230676,-0.02392480,-0.01426160,-0.04673311,0.00197081
2020-12-14,0.00543099,-0.03409365,-0.02549609,-0.01566685,-0.04673311,0.00118002
2020-12-15,0.00029349,-0.03251802,-0.02459509,-0.01506538,-0.04673311,0.00158011
2020-12-16,0.00598987,-0.03304092,-0.02479948,-0.01522811,-0.04673311,0.00072985
2020-12-17,0.00182221,-0.03197141,-0.02414609,-0.01469212,-0.04673311,0.00169398
2020-12-18,0.00094454,-0.03219220,-0.02414362,-0.01460371,-0.04673311,0.00176066
2020-12-21,-0.00752615,-0.03296521,-0.02427630,-0.01452083,-0.04673311,0.00156911
2020-12-22,0.00572536,-0.03347868,-0.02562882,-0.01613387,-0.04673311,0.00059371
2020-12-23,0.00440814,-0.03268280,-0.02454884,-0.01493991,-0.04673311,0.00176950
2020-12-28,0.00342511,-0.03185165,-0.02409699,-0.01464505,-0.04673311,0.00206631
2020-12-29,0.00205787,-0.03221940,-0.02435238,-0.01488696,-0.04673311,0.00155684
2020-12-30,0.00686552,-0.03078788,-0.02328804,-0.01408236,-0.04673311,0.00135330
2021-01-04,0.00386785,-0.03175076,-0.02366583,-0.01414124,-0.04673311,0.00217187
2021-01-05,-0.00171324,-0.03216605,-0.02368309,-0.01401870,-0.04673311,0.00211058
2021-01-06,0.00994958,-0.03407705,-0.02550768,-0.01573865,-0.04673311,0.00091305
2021-01-07,0.00641564,-0.03432459,-0.02530856,-0.01529902,-0.04673311,0.00181578
2021-01-08,0.01548483,-0.03224939,-0.02426350,-0.01470901,-0.04673311,0.00213447
2021-01-11,-0.00705902,-0.03698735,-0.02751316,-0.01699887,-0.04673311,0.00280076
2021-01-12,0.00968255,-0.03675855,-0.02752276,-0.01725844,-0.04673311,0.00117647
2021-01-13,0.00983992,-0.03610547,-0.02690110,-0.01658221,-0.04673311,0.00251862
2021-01-14,0.00361010,-0.03449636,-0.02578589,-0.01572311,-0.04673311,0.00293901
2021-01-15,-0.00958489,-0.03205632,-0.02398422,-0.01429994,-0.04673311,0.00340517
2021-01-18,-0.00263008,-0.03507435,-0.02677304,-0.01690382,-0.04673311,0.00145177
2021-01-19,0.00572983,-0.03288668,-0.02502964,-0.01549422,-0.04673311,0.00155221
2021-01-20,-0.00278150,-0.03312748,-0.02492556,-0.01522793,-0.04673311,0.00194399
2021-01-21,0.00967688,-0.03318468,-0.02533308,-0.01577617,-0.04673311,0.00140629
2021-01-22,0.00218603,-0.03170528,-0.02401547,-0.01453309,-0.04673311,0.00260218
2021-01-25,-0.00141064,-0.03250527,-0.02415616,-0.01446648,-0.04673311,0.00226367
2021-01-26,0.00190104,-0.03358987,-0.02494290,-0.01511392,-0.04673311,0.00167227
2021-01-27,-0.00183710,-0.03139582,-0.02357776,-0.01416261,-0.05067510,0.00194926
2021-01-28,-0.00136597,-0.03195049,-0.02388770,-0.01440491,-0.05067510,0.00150235
2021-01-29,-0.00014359,-0.03351163,-0.02510290,-0.01542339,-0.05067510,0.00095667
2021-02-01,0.00827020,-0.03266493,-0.02444279,-0.01492125,-0.05067510,0.00068786
2021-02-02,-0.00012125,-0.03331134,-0.02489708,-0.01518120,-0.05067510,0.00139917
2021-02-03,-0.00001155,-0.03119210,-0.02390030,-0.01469187,-0.05067510,0.00140051
2021-02-04,0.01090877,-0.03178554,-0.02360605,-0.01410966,-0.05067510,0.00153214
2021-02-05,0.01043595,-0.03159259,-0.02351597,-0.01395232,-0.05067510,0.00252238
2021-02-08,0.00591941,-0.03166483,-0.02375877,-0.01415938,-0.05067510,0.00324116
2021-02-09,0.00099034,-0.03228863,-0.02420348,-0.01453196,-0.05067510,0.00276693
2021-02-10,-0.01042043,-0.03188667,-0.02411076,-0.01463190,-0.05067510,0.00220807
2021-02-11,-0.00226962,-0.03264160,-0.02526443,-0.01590191,-0.05067510,0.00130270
2021-02-12,-0.00584059,-0.03378115,-0.02550974,-0.01574754,-0.05067510,0.00174219
2021-02-15,0.00080884,-0.03448345,-0.02652016,-0.01685479,-0.05067510,0.00094322
2021-02-16,0.00330859,-0.03305386,-0.02540328,-0.01594961,-0.05067510,0.00097822
2021-02-17,-0.01043439,-0.03264461,-0.02473176,-0.01521074,-0.05067510,0.00139632
2021-02-18,-0.00092695,-0.03659624,-0.02804917,-0.01810925,-0.05067510,-0.00010019
2021-02-19,-0.00679403,-0.03440803,-0.02670037,-0.01720003,-0.05067510,-0.00005799
2021-02-22,-0.00833353,-0.03675995,-0.02784679,-0.01783346,-0.05067510,-0.00052664
2021-02-23,-0.00279530,-0.03609946,-0.02839510,-0.01882806,-0.05067510,-0.00117826
2021-02-24,-0.00415957,-0.03319621,-0.02442318,-0.01713887,-0.05389897,-0.00088759
2021-02-25,0.00887601,-0.03437428,-0.02504421,-0.01754320,-0.05389897,-0.00139953
2021-02-26,-0.00761367,-0.03413005,-0.02427333,-0.01649033,-0.05389897,0.00030205
2021-03-01,0.00279167,-0.03449301,-0.02511868,-0.01755922,-0.05389897,-0.00107624
2021-03-02,-0.00140954,-0.02610101,-0.02196372,-0.01580634,-0.05484829,-0.00031053
2021-03-03,0.00335967,-0.02638651,-0.02172284,-0.01539568,-0.05484829,-0.00019303
2021-03-04,0.00878636,-0.02371491,-0.01976723,-0.01380478,-0.05484829,0.00074986
2021-03-05,0.01526564,-0.02433563,-0.02018459,-0.01404067,-0.05484829,0.00143888
2021-03-08,0.00631628,-0.02491311,-0.02035205,-0.01384593,-0.05484829,0.00321924
2021-03-09,0.00439297,-0.02541170,-0.02057974,-0.01406170,-0.05484829,0.00218999
2021-03-10,-0.00161537,-0.02306016,-0.01856080,-0.01222775,-0.05094471,0.00293774
2021-03-11,0.01197618,-0.02406591,-0.01945802,-0.01313781,-0.05094471,0.00148373
2021-03-12,0.00179818,-0.02357033,-0.01621356,-0.01230706,-0.05316608,0.00333046
2021-03-15,0.00382225,-0.02511097,-0.01593982,-0.01247448,-0.05324538,0.00205762
2021-03-16,0.00560007,-0.02479996,-0.01646883,-0.01330592,-0.05324538,0.00141549
2021-03-17,-0.00313277,-0.02342843,-0.01516727,-0.01209981,-0.03740941,0.00229392
2021-03-18,0.00333470,-0.02407151,-0.01614452,-0.01321341,-0.03740941,0.00108781
2021-03-19,0.00255789,-0.02340055,-0.01520511,-0.01178491,-0.03740941,0.00183226
2021-03-22,0.00078686,-0.02213620,-0.01464011,-0.01158814,-0.03740941,0.00140913
2021-03-23,-0.00170963,-0.02149171,-0.01408886,-0.01113372,-0.03740941,0.00134246
2021-03-24,-0.00117793,-0.02302694,-0.01464610,-0.01174406,-0.03740941,0.00070523
2021-03-25,0.00894107,-0.02298541,-0.01448556,-0.01153148,-0.03740941,0.00099251
2021-03-26,0.00114921,-0.02188380,-0.01369891,-0.01082280,-0.03740941,0.00217412
2021-03-29,0.00084896,-0.02102297,-0.01305073,-0.01038701,-0.03740941,0.00146875
2021-03-30,0.01142572,-0.02127575,-0.01313455,-0.01042442,-0.03740941,0.00131005
2021-03-31,0.00830727,-0.02250313,-0.01392890,-0.01083623,-0.03740941,0.00267635
2021-04-01,0.01295285,-0.02035429,-0.01257767,-0.00985325,-0.03740941,0.00328314
2021-04-02,-0.00293404,-0.02167638,-0.01336177,-0.00999629,-0.03740941,0.00461863
2021-04-05,-0.00257270,-0.02319944,-0.01487700,-0.01159610,-0.03740941,0.00211473
2021-04-06,-0.00250730,-0.02376398,-0.01510186,-0.01169537,-0.03740941,0.00180930
2021-04-07,-0.00009160,-0.02365409,-0.01486824,-0.01150879,-0.03740941,0.00105864
2021-04-08,-0.00331214,-0.02186347,-0.01390637,-0.01093404,-0.03740941,0.00121493
2021-04-09,0.00316183,-0.02328663,-0.01493277,-0.01176255,-0.03740941,0.00061725
2021-04-12,-0.00162020,-0.02249389,-0.01423991,-0.01112479,-0.03740941,0.00118023
2021-04-13,-0.00585814,-0.02193359,-0.01378007,-0.01073662,-0.03740941,0.00128059
2021-04-14,-0.00224834,-0.02301699,-0.01490763,-0.01187252,-0.03740941,0.00016121
2021-04-15,-0.00112067,-0.02402203,-0.01555326,-0.01232804,-0.03740941,0.00008364
2021-04-16,0.00236480,-0.02335040,-0.01522145,-0.01208704,-0.02375380,-0.00025853
2021-04-19,-0.00389731,-0.02204180,-0.01380086,-0.01068278,-0.02271058,0.00065758
2021-04-20,0.00303844,-0.02459054,-0.01599014,-0.01263111,-0.02533189,-0.00048478
2021-04-21,-0.00399982,-0.02120692,-0.01333396,-0.01034180,-0.02148119,0.00121966
2021-04-22,0.00330195,-0.02259459,-0.01434543,-0.01121140,-0.02323619,0.00018782
2021-04-23,0.00741540,-0.02212616,-0.01362748,-0.01038518,-0.02298220,0.00122722
2021-04-26,0.00008294,-0.02132774,-0.01324726,-0.01011542,-0.02164607,0.00192769
2021-04-27,0.00984636,-0.02130056,-0.01319838,-0.01014621,-0.02186698,0.00121081
2021-04-28,0.00649207,-0.02191412,-0.01337858,-0.01001812,-0.02252342,0.00246329
2021-04-29,-0.00496296,-0.02033899,-0.01317516,-0.01029310,-0.02373395,0.00230871
2021-05-04,0.01054721,-0.02082733,-0.01396562,-0.01124935,-0.02406306,0.00088097
2021-05-05,0.00855235,-0.01965141,-0.01277964,-0.00998510,-0.02271169,0.00280966
2021-05-06,-0.00482706,-0.01807207,-0.01176390,-0.00921910,-0.02071143,0.00337143
