date,y_true,var_01,var_025,var_05,es_025
2018-10-04,-0.00319266,-0.01184111,-0.00940802,-0.00701771,-0.01149991
2018-10-07,-0.00065157,-0.01184111,-0.00940802,-0.00701771,-0.01149991
2018-10-08,0.00449330,-0.01184110,-0.00940802,-0.00701771,-0.01149569
2018-10-09,-0.00324971,-0.01184111,-0.00940802,-0.00701771,-0.01149991
2018-10-10,-0.00005919,-0.01184111,-0.00940802,-0.00701771,-0.01149991
2018-10-11,-0.00724684,-0.01184111,-0.00940802,-0.00701771,-0.01149564
2018-10-14,0.00267915,-0.01184111,-0.00940802,-0.00716486,-0.01149802
2018-10-15,-0.00214273,-0.01201376,-0.00955503,-0.00746040,-0.01191863
2018-10-16,0.00095291,-0.01197555,-0.00953063,-0.00741840,-0.01187008
2018-10-17,0.00646746,-0.01199399,-0.00952922,-0.00746041,-0.01190464
2018-10-18,0.00401373,-0.01196622,-0.00951978,-0.00741730,-0.01186214
2018-10-21,-0.00543414,-0.01194124,-0.00950745,-0.00738476,-0.01182784
2018-10-22,0.00649386,-0.01184111,-0.00940802,-0.00716486,-0.01149991
2018-10-23,-0.00288752,-0.01200523,-0.00952659,-0.00749006,-0.01192871
2018-10-24,0.00688098,-0.01197539,-0.00951014,-0.00745441,-0.01188947
2018-10-25,0.00380240,-0.01193889,-0.00949760,-0.00739716,-0.01183322
2018-10-29,-0.00427140,-0.01191083,-0.00947946,-0.00732353,-0.01176063
2018-10-30,0.00240122,-0.01184111,-0.00940802,-0.00716486,-0.01150390
2018-10-31,0.00426117,-0.01184111,-0.00940802,-0.00716486,-0.01150041
2018-11-01,0.00093155,-0.01184111,-0.00940802,-0.00716486,-0.01149991
2018-11-02,-0.00771125,-0.01103989,-0.00898977,-0.00716489,-0.01110105
2018-11-05,0.00140649,-0.01102370,-0.00898643,-0.00749573,-0.01109321
2018-11-06,-0.00199306,-0.01097241,-0.00897499,-0.00748935,-0.01106752
2018-11-07,-0.00240877,-0.01093095,-0.00896454,-0.00748350,-0.01104575
2018-11-08,0.00235008,-0.01087510,-0.00895572,-0.00747846,-0.01102024
2018-11-09,0.00398240,-0.01098308,-0.00895881,-0.00716486,-0.01105831
2018-11-12,0.00262676,-0.01096988,-0.00895485,-0.00716486,-0.01105059
2018-11-13,0.00980375,-0.01099761,-0.00895198,-0.00716486,-0.01105694
2018-11-14,-0.00782369,-0.01096649,-0.00894746,-0.00716486,-0.01104276
2018-11-15,-0.00046549,-0.01099114,-0.00894517,-0.00747295,-0.01104838
2018-11-16,-0.00064052,-0.01093891,-0.00893754,-0.00746842,-0.01102400
2018-11-19,-0.00830510,-0.01094017,-0.00893358,-0.00746608,-0.01101976
2018-11-20,-0.00329430,-0.01091603,-0.00893195,-0.00768081,-0.01101033
2018-11-21,0.00955877,-0.01085096,-0.00892713,-0.00767835,-0.01098396
2018-11-22,-0.00339083,-0.01083531,-0.00892528,-0.00767739,-0.01097629
2018-11-23,0.00064394,-0.01076799,-0.00892319,-0.00767626,-0.01095241
2018-11-26,0.00542804,-0.01072232,-0.00892120,-0.00767512,-0.01088947
2018-11-27,0.00064004,-0.01072232,-0.00892120,-0.00767512,-0.01088393
2018-11-28,0.00336818,-0.01072232,-0.00892120,-0.00767512,-0.01088292
2018-11-29,-0.00663101,-0.01072232,-0.00892120,-0.00767512,-0.01084054
2018-11-30,-0.00192778,-0.01072232,-0.00873678,-0.00745811,-0.01066899
2018-12-03,0.00675994,-0.01072314,-0.00873820,-0.00746171,-0.01068845
2018-12-04,-0.00349077,-0.01072232,-0.00873678,-0.00745811,-0.01066899
2018-12-05,0.00099026,-0.01072281,-0.00873766,-0.00746073,-0.01068671
2018-12-06,-0.00011641,-0.01072266,-0.00873741,-0.00746024,-0.01068610
2018-12-07,-0.00250707,-0.01072247,-0.00873705,-0.00745927,-0.01068162
2018-12-10,-0.00280608,-0.01072235,-0.00873684,-0.00745847,-0.01067520
2018-12-11,0.00426441,-0.01072233,-0.00873679,-0.00745819,-0.01067153
2018-12-12,0.00110691,-0.01072232,-0.00873678,-0.00745811,-0.01066899
2018-12-13,-0.00227342,-0.01072232,-0.00873678,-0.00745811,-0.01066899
2018-12-14,-0.00105107,-0.01072232,-0.00873678,-0.00745811,-0.01066899
2018-12-17,0.00524419,-0.01072232,-0.00873678,-0.00745811,-0.01066899
2018-12-18,-0.00430987,-0.01072232,-0.00873678,-0.00745811,-0.01066899
2018-12-19,-0.00222043,-0.00913480,-0.00757853,-0.00657490,-0.00900803
2018-12-20,0.00076022,-0.00909769,-0.00754411,-0.00655366,-0.00897416
2018-12-21,-0.00798133,-0.00892237,-0.00740047,-0.00647299,-0.00882344
2018-12-24,0.00850721,-0.00897045,-0.00755044,-0.00669635,-0.00893620
2018-12-25,-0.00321833,-0.00927662,-0.00766100,-0.00685919,-0.00913063
2018-12-26,0.00526098,-0.00922374,-0.00764157,-0.00683094,-0.00909451
2018-12-27,-0.00023321,-0.00928816,-0.00767844,-0.00689497,-0.00912187
2018-12-28,-0.00825650,-0.00908240,-0.00769042,-0.00685591,-0.00906469
2018-12-31,-0.00076474,-0.00944912,-0.00792805,-0.00721151,-0.00936214
2019-01-01,-0.00164899,-0.01013434,-0.00829416,-0.00767511,-0.01001293
2019-01-02,-0.00212415,-0.01013460,-0.00829416,-0.00767512,-0.01001301
2019-01-03,0.01471692,-0.01013460,-0.00829416,-0.00767512,-0.01001301
2019-01-04,-0.00683309,-0.01013460,-0.00829416,-0.00767512,-0.01001301
2019-01-07,-0.00005861,-0.01013460,-0.00829416,-0.00767512,-0.01001301
2019-01-08,-0.00528857,-0.01013460,-0.00829416,-0.00767512,-0.01001301
2019-01-09,0.00235395,-0.01013460,-0.00829416,-0.00767512,-0.01001301
2019-01-10,-0.00861873,-0.01013315,-0.00829416,-0.00767512,-0.01001259
2019-01-11,0.00402347,-0.01013460,-0.00854816,-0.00775753,-0.01005781
2019-01-14,0.00171097,-0.01013459,-0.00854816,-0.00775753,-0.01005781
2019-01-15,-0.00088462,-0.01013460,-0.00854816,-0.00775753,-0.01005781
2019-01-16,0.00740654,-0.00909221,-0.00801003,-0.00749728,-0.00938081
2019-01-17,0.00111216,-0.00909036,-0.00795105,-0.00746864,-0.00940853
2019-01-18,-0.00128783,-0.00905886,-0.00794438,-0.00738337,-0.00942167
2019-01-21,0.00234025,-0.00907306,-0.00793694,-0.00723212,-0.00937137
2019-01-22,-0.00046763,-0.00902188,-0.00793948,-0.00721345,-0.00936656
2019-01-23,0.00040918,-0.00983765,-0.00829416,-0.00767512,-0.00988077
2019-01-24,-0.00187185,-0.00895609,-0.00792765,-0.00713864,-0.00928876
2019-01-25,0.00682711,-0.00983765,-0.00829416,-0.00767469,-0.00986964
2019-01-28,-0.00542291,-0.00898073,-0.00791999,-0.00713654,-0.00927793
2019-01-29,-0.00515853,-0.00898334,-0.00793832,-0.00719168,-0.00934874
2019-01-30,-0.00070556,-0.00905261,-0.00793304,-0.00721190,-0.00935254
2019-01-31,-0.00229631,-0.00898582,-0.00793416,-0.00717854,-0.00933101
2019-02-01,0.00141371,-0.00978724,-0.00819446,-0.00716486,-0.00971338
2019-02-04,0.00147058,-0.00979033,-0.00819871,-0.00716860,-0.00970758
2019-02-05,0.00140965,-0.00978872,-0.00820026,-0.00717000,-0.00969469
2019-02-06,0.00246225,-0.00978591,-0.00819993,-0.00716972,-0.00968852
2019-02-07,0.00175494,-0.00980507,-0.00821699,-0.00718473,-0.00970649
2019-02-08,0.00221861,-0.00868938,-0.00781359,-0.00672639,-0.00896521
2019-02-11,0.00250459,-0.00859100,-0.00778834,-0.00667037,-0.00888341
2019-02-12,0.00296246,-0.00850312,-0.00775198,-0.00662325,-0.00879575
2019-02-13,-0.00319515,-0.00842690,-0.00775482,-0.00662049,-0.00875785
2019-02-14,0.00475994,-0.00851837,-0.00762601,-0.00657261,-0.00869091
2019-02-15,-0.00307394,-0.00834308,-0.00756943,-0.00643552,-0.00854116
2019-02-18,0.00232083,-0.00964863,-0.00793854,-0.00701771,-0.00950549
2019-02-19,-0.00174015,-0.00968532,-0.00796813,-0.00704392,-0.00954163
2019-02-20,-0.00430529,-0.00892828,-0.00789826,-0.00696084,-0.00924976
2019-02-21,-0.00069996,-0.00844409,-0.00777586,-0.00684054,-0.00906278
2019-02-22,0.00262217,-0.00844195,-0.00777580,-0.00684054,-0.00904720
2019-02-25,-0.00023277,-0.00850475,-0.00783695,-0.00686415,-0.00909628
2019-02-26,-0.00355699,-0.00843857,-0.00777566,-0.00681178,-0.00902630
2019-02-27,-0.00111047,-0.00843807,-0.00777564,-0.00680487,-0.00902331
2019-02-28,-0.00070205,-0.00843789,-0.00777567,-0.00679624,-0.00901995
2019-03-01,0.00070205,-0.00843701,-0.00777560,-0.00678783,-0.00901609
2019-03-04,0.00280306,-0.00843709,-0.00777701,-0.00677129,-0.00900989
2019-03-05,0.00215537,-0.00769229,-0.00707650,-0.00641278,-0.00819604
2019-03-06,0.00249906,-0.00766844,-0.00703511,-0.00637551,-0.00812612
2019-03-07,-0.00017418,-0.00784633,-0.00706278,-0.00604747,-0.00819477
2019-03-08,0.01016589,-0.00735594,-0.00669089,-0.00555429,-0.00771297
2019-03-11,-0.00512780,-0.00941402,-0.00867243,-0.00745692,-0.01009987
2019-03-12,-0.00208165,-0.00844097,-0.00777582,-0.00668007,-0.00903688
2019-03-13,-0.00272421,-0.00844058,-0.00777584,-0.00668007,-0.00903191
2019-03-14,-0.00395468,-0.00844002,-0.00777578,-0.00668007,-0.00903128
2019-03-15,0.00209558,-0.00843786,-0.00777561,-0.00668007,-0.00902317
2019-03-18,-0.00192075,-0.00847727,-0.00781162,-0.00671120,-0.00906624
2019-03-19,-0.00064112,-0.00843657,-0.00777559,-0.00668007,-0.00901308
2019-03-20,0.00046629,-0.00843518,-0.00777547,-0.00668007,-0.00900866
2019-03-21,-0.00860280,-0.00843530,-0.00777564,-0.00668018,-0.00900634
2019-03-22,0.00469100,-0.00858595,-0.00793789,-0.00684054,-0.00915440
2019-03-25,0.00606554,-0.00880949,-0.00814439,-0.00701961,-0.00939816
2019-03-26,-0.00075617,-0.00897237,-0.00829531,-0.00715051,-0.00956884
2019-03-27,0.00348529,-0.00858911,-0.00793829,-0.00684054,-0.00917207
2019-03-28,0.00399322,-0.00869761,-0.00803894,-0.00692782,-0.00928520
2019-03-29,0.00028872,-0.00873415,-0.00807242,-0.00695681,-0.00932486
2019-03-31,0.00092343,-0.00836702,-0.00744883,-0.00615875,-0.00851760
2019-04-01,0.00115306,-0.00836141,-0.00737454,-0.00608045,-0.00841050
2019-04-02,0.00189970,-0.00833430,-0.00731780,-0.00600935,-0.00832267
2019-04-03,-0.00351437,-0.00814497,-0.00717565,-0.00583669,-0.00810819
2019-04-04,0.00190270,-0.00795883,-0.00707348,-0.00571370,-0.00795498
2019-04-07,-0.00132571,-0.00771727,-0.00692636,-0.00554906,-0.00775119
2019-04-08,-0.00456714,-0.00750454,-0.00677297,-0.00540271,-0.00756953
2019-04-09,0.00011583,-0.00772371,-0.00692553,-0.00555531,-0.00775094
2019-04-10,-0.00086945,-0.00766305,-0.00688184,-0.00551303,-0.00769927
