date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2022-11-29,0.00420010,-0.00388773,-0.00372905,-0.00325697,-0.00379781,-0.00154716,0.00119044
2022-11-30,0.00443678,-0.00269862,-0.00261925,-0.00246051,-0.00265533,-0.00007937,0.00143518
2022-12-01,0.00831990,-0.00262064,-0.00246181,-0.00230299,-0.00255711,-0.00023824,0.00141871
2022-12-02,-0.01223979,-0.00261346,-0.00245507,-0.00213829,-0.00253427,-0.00007920,0.00132677
2022-12-05,-0.02516495,-0.00388555,-0.00372695,-0.00325117,-0.00379271,-0.00150664,0.00131614
2022-12-06,0.01483633,-0.00414138,-0.00406173,-0.00398209,-0.00409108,-0.00183176,0.00121899
2022-12-07,-0.01598171,-0.00279340,-0.00271359,-0.00255397,-0.00276196,-0.00087793,0.00192665
2022-12-08,-0.01746673,-0.00406832,-0.00390878,-0.00382901,-0.00400451,-0.00191450,0.00118274
2022-12-09,0.00771676,-0.00328070,-0.00320068,-0.00312066,-0.00323976,-0.00096020,0.00161924
2022-12-12,-0.00525278,-0.00272419,-0.00264407,-0.00248382,-0.00267899,-0.00024037,0.00183110
2022-12-13,0.02199742,-0.00392461,-0.00376442,-0.00328386,-0.00383677,-0.00152179,0.00130707
2022-12-14,0.00348506,-0.00248669,-0.00233027,-0.00216583,-0.00248669,0.00016043,0.00215321
2022-12-15,-0.00612386,-0.00248790,-0.00232739,-0.00216688,-0.00240363,0.00016051,0.00185954
2022-12-16,0.00577402,-0.00272615,-0.00264597,-0.00256579,-0.00267938,-0.00064145,0.00149763
2022-12-19,0.00444813,-0.00096102,-0.00080085,-0.00072077,-0.00087877,0.00176187,0.00158545
2022-12-20,0.00465097,-0.00055970,-0.00047974,-0.00023987,-0.00051266,0.00223879,0.00151992
2022-12-21,0.00237662,-0.00048007,-0.00040006,-0.00024004,-0.00044371,0.00264041,0.00148305
2022-12-22,-0.00112458,-0.00055916,-0.00055916,-0.00039940,-0.00055916,0.00255617,0.00162087
2022-12-23,-0.01171265,-0.00230645,-0.00174972,-0.00151112,-0.00204134,0.00135206,0.00189688
2022-12-27,-0.01764145,-0.00230698,-0.00214787,-0.00177001,-0.00222106,0.00087506,0.00169790
2022-12-28,-0.00147687,-0.00231268,-0.00167470,-0.00143546,-0.00194812,0.00115634,0.00179403
2022-12-29,-0.00277201,-0.00246532,-0.00230627,-0.00222674,-0.00238807,-0.00031811,0.00170151
2022-12-30,-0.00545414,-0.00373842,-0.00318164,-0.00310210,-0.00346901,-0.00119311,0.00127952
2023-01-02,-0.00554191,-0.00374182,-0.00343133,-0.00318453,-0.00374182,-0.00135342,0.00127717
2023-01-03,0.02411980,-0.00390198,-0.00390198,-0.00374272,-0.00390198,-0.00159265,0.00123502
2023-01-04,0.00719250,-0.00247429,-0.00239447,-0.00231466,-0.00242683,-0.00047889,0.00207591
2023-01-05,0.00647254,-0.00230619,-0.00214715,-0.00151095,-0.00221944,0.00063619,0.00171021
2023-01-06,0.00421342,-0.00119127,-0.00103243,-0.00079418,-0.00110929,0.00174719,0.00169202
2023-01-09,0.00904554,-0.00119219,-0.00119140,-0.00103255,-0.00121547,0.00162825,0.00156298
2023-01-10,0.00456362,-0.00095330,-0.00055609,-0.00039721,-0.00083561,0.00230380,0.00160440
2023-01-11,0.00509406,-0.00095324,-0.00055605,-0.00047662,-0.00074472,0.00214478,0.00156715
2023-01-12,-0.00272210,-0.00047629,-0.00047629,-0.00023814,-0.00047629,0.00261959,0.00142152
2023-01-13,-0.00116294,-0.00277703,-0.00269769,-0.00261835,-0.00273200,-0.00079344,0.00136071
2023-01-16,0.01128799,-0.00317306,-0.00309373,-0.00301440,-0.00312017,-0.00118990,0.00131551
2023-01-17,-0.00661606,-0.00150613,-0.00126832,-0.00118905,-0.00137273,0.00158540,0.00171709
2023-01-18,0.01163229,-0.00387572,-0.00371753,-0.00324295,-0.00378742,-0.00118644,0.00136773
2023-01-19,-0.00350154,-0.00229399,-0.00118655,-0.00102834,-0.00193570,0.00158206,0.00172839
2023-01-20,-0.00540439,-0.00355723,-0.00316198,-0.00308293,-0.00336560,-0.00118574,0.00138860
2023-01-23,0.00723387,-0.00355392,-0.00347494,-0.00323801,-0.00350711,-0.00134259,0.00130484
2023-01-24,0.00265716,-0.00228922,-0.00213134,-0.00173665,-0.00221466,0.00023682,0.00142260
2023-01-25,-0.01401428,-0.00228854,-0.00213071,-0.00173613,-0.00222355,0.00023675,0.00128456
2023-01-26,0.01222511,-0.00228809,-0.00228809,-0.00213029,-0.00228809,-0.00015780,0.00136213
2023-01-27,-0.00369151,-0.00228802,-0.00213023,-0.00118346,-0.00222185,0.00071008,0.00171300
2023-01-30,-0.02173917,-0.00315614,-0.00307724,-0.00299834,-0.00311275,-0.00110465,0.00128311
2023-01-31,-0.00666380,-0.00324111,-0.00316205,-0.00260869,-0.00319405,-0.00079051,0.00143758
2023-02-01,-0.00285989,-0.00371766,-0.00355946,-0.00324306,-0.00361529,-0.00134468,0.00129954
2023-02-02,0.00954494,-0.00386796,-0.00378902,-0.00371008,-0.00382102,-0.00165770,0.00117851
2023-02-03,-0.00542534,-0.00260466,-0.00244680,-0.00236787,-0.00251445,-0.00039465,0.00146895
2023-02-06,-0.01336041,-0.00386618,-0.00370838,-0.00355057,-0.00379780,-0.00142023,0.00125314
2023-02-07,0.00940647,-0.00323698,-0.00315803,-0.00307908,-0.00318822,-0.00118426,0.00137120
2023-02-08,0.01462324,-0.00244678,-0.00236983,-0.00228893,-0.00244678,-0.00015786,0.00153880
2023-02-09,0.00115857,-0.00245292,-0.00229467,-0.00205729,-0.00238655,-0.00031651,0.00159647
2023-02-10,0.00153681,-0.00260969,-0.00245153,-0.00229337,-0.00253438,-0.00039541,0.00133439
