date,y_true,var_01,var_025,var_05,es_025
2018-11-27,0.00068706,-0.00421323,-0.00331859,-0.00301689,-0.00409432
2018-11-28,-0.00032418,-0.00424218,-0.00333614,-0.00299431,-0.00409508
2018-11-29,0.00060580,-0.00413592,-0.00324368,-0.00294500,-0.00401057
2018-11-30,0.00068647,-0.00412785,-0.00324732,-0.00291835,-0.00399306
2018-12-03,0.00054337,-0.00406307,-0.00318884,-0.00288771,-0.00394140
2018-12-04,-0.00146126,-0.00398118,-0.00311181,-0.00284389,-0.00387464
2018-12-05,-0.00004247,-0.00392424,-0.00307219,-0.00281288,-0.00382432
2018-12-06,-0.00080291,-0.00381542,-0.00300184,-0.00274680,-0.00374433
2018-12-07,-0.00090794,-0.00371424,-0.00294199,-0.00269437,-0.00367047
2018-12-10,-0.00059542,-0.00356788,-0.00288798,-0.00263030,-0.00357376
2018-12-11,0.00002324,-0.00341275,-0.00282487,-0.00252486,-0.00346904
2018-12-12,-0.00043716,-0.00335435,-0.00277447,-0.00248176,-0.00340716
2018-12-13,-0.00035215,-0.00331193,-0.00273352,-0.00244711,-0.00336269
2018-12-14,-0.00126645,-0.00332148,-0.00270886,-0.00243816,-0.00330978
2018-12-17,-0.00149707,-0.00331218,-0.00264067,-0.00236572,-0.00330439
2018-12-18,-0.00014363,-0.00330195,-0.00262561,-0.00235968,-0.00329986
2018-12-19,-0.00141004,-0.00325715,-0.00259477,-0.00231287,-0.00325524
2018-12-20,0.00040030,-0.00324734,-0.00258304,-0.00231409,-0.00324852
2018-12-21,0.00131251,-0.00320069,-0.00255748,-0.00225712,-0.00319040
2018-12-24,0.00242629,-0.00330985,-0.00264155,-0.00233819,-0.00330399
2018-12-25,0.00074305,-0.00365719,-0.00292741,-0.00261286,-0.00364677
2018-12-26,-0.00023990,-0.00359363,-0.00289217,-0.00256222,-0.00356918
2018-12-27,0.00217600,-0.00348588,-0.00283564,-0.00247991,-0.00344886
