date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2020-06-25,-0.00982292,-0.04599711,-0.03774615,-0.02700008,-0.04183756,-0.00321079,0.01082996
2020-06-26,0.00521122,-0.05948639,-0.03939281,-0.02792789,-0.04183756,-0.00280317,0.02269571
2020-06-29,0.00260242,-0.04074567,-0.03320071,-0.02048814,-0.04183756,0.00360294,0.01237020
2020-06-30,0.00384940,-0.04636337,-0.03741620,-0.02328706,-0.04183756,0.00227106,0.01688484
2020-07-01,0.00347221,-0.03979427,-0.03182382,-0.01968335,-0.04183756,0.00336736,0.02053289
2020-07-02,-0.00307965,-0.03934555,-0.03152753,-0.01946574,-0.04183756,0.00191435,0.01427735
2020-07-03,0.00058854,-0.04651903,-0.03935039,-0.02797971,-0.04183756,-0.00177980,0.01597158
2020-07-06,-0.00840388,-0.04238788,-0.03426197,-0.02143618,-0.04183756,0.00126199,0.04581599
2020-07-07,-0.00841644,-0.04707018,-0.03645137,-0.02452953,-0.04183756,-0.00113605,0.01628592
2020-07-08,0.00091353,-0.04657361,-0.03794833,-0.02752628,-0.04183756,-0.00509481,0.01233936
2020-07-09,0.00157765,-0.03445069,-0.02828677,-0.01845343,-0.04183756,0.00170820,0.00885002
2020-07-10,-0.01190004,-0.04393583,-0.03438850,-0.02218527,-0.04183756,0.00105120,0.00939602
2020-07-13,0.00317722,-0.05243206,-0.04411639,-0.03123244,-0.04183756,-0.00600823,0.01447856
2020-07-14,-0.00635387,-0.04833505,-0.03805583,-0.02574738,-0.04183756,-0.00181959,0.01478541
2020-07-15,0.00265779,-0.04328984,-0.03619802,-0.02566835,-0.04183756,-0.00343491,0.00885138
2020-07-16,-0.00149532,-0.05056574,-0.03730378,-0.02410188,-0.04183756,0.00209431,0.01359366
2020-07-17,0.01005295,-0.03888440,-0.03284829,-0.02324973,-0.04183756,-0.00162041,0.01072059
2020-07-20,-0.00265749,-0.03148481,-0.02925526,-0.01930696,-0.04183756,0.00169864,0.00888306
2020-07-21,0.00850866,-0.03977304,-0.03287367,-0.02203598,-0.04183756,-0.00076065,0.01027058
2020-07-22,0.00252550,-0.04035745,-0.03219107,-0.02013195,-0.04183756,0.00200308,0.01353289
2020-07-23,-0.00132786,-0.03592613,-0.03095196,-0.01858602,-0.04183756,0.00185534,0.01796011
2020-07-24,-0.00242010,-0.04721958,-0.03521369,-0.02295306,-0.04183756,-0.00040993,0.01736171
2020-07-27,0.00406480,-0.03087402,-0.02779305,-0.01772812,-0.04183756,-0.00009956,0.01675015
2020-07-28,0.00318147,-0.02934335,-0.02613931,-0.01674834,-0.04400874,0.00211435,0.01415893
2020-07-29,-0.00431884,-0.03169572,-0.02631879,-0.01541320,-0.04400874,0.00135640,0.00911928
2020-07-30,-0.01662816,-0.03393894,-0.03088548,-0.01945021,-0.04400874,-0.00049445,0.00726494
2020-07-31,-0.00678532,-0.06546629,-0.04878298,-0.03461977,-0.04400874,-0.00631316,0.01734408
2020-08-03,0.00640706,-0.04369742,-0.03520154,-0.02353725,-0.04400874,-0.00350273,0.00927248
2020-08-04,0.00728741,-0.04319871,-0.03367652,-0.02196825,-0.04400874,-0.00042042,0.01001476
2020-08-05,0.00774537,-0.03507108,-0.03050009,-0.01848376,-0.04400874,0.00201008,0.03090362
2020-08-06,0.00318788,-0.04676275,-0.02987759,-0.01848887,-0.04400874,0.00368787,0.01080892
2020-08-07,-0.00162241,-0.04586269,-0.03308744,-0.02052510,-0.04400874,0.00098914,0.01579194
2020-08-10,0.00550457,-0.04495213,-0.03608368,-0.02397572,-0.04400874,-0.00151706,0.01662178
2020-08-11,0.01445390,-0.03139082,-0.02653780,-0.01702313,-0.04400874,0.00217994,0.00819046
2020-08-12,0.00360898,-0.03160370,-0.02633931,-0.01488007,-0.04400874,0.00599805,0.01024924
2020-08-13,-0.00146279,-0.03688029,-0.03205641,-0.01901976,-0.04400874,0.00343544,0.00953348
2020-08-14,-0.00352496,-0.03448930,-0.02613162,-0.01600810,-0.04400874,0.00118066,0.01417261
2020-08-17,-0.00257957,-0.03753563,-0.03156429,-0.02067414,-0.04400874,-0.00079093,0.00904950
2020-08-18,0.00041318,-0.03622725,-0.03134376,-0.01996835,-0.04400874,-0.00031147,0.00848190
2020-08-19,-0.00315942,-0.03553824,-0.03083309,-0.01878706,-0.04400874,0.00047874,0.01130357
2020-08-20,0.00169990,-0.03203678,-0.02839849,-0.01847420,-0.04400874,-0.00028669,0.00837301
2020-08-21,0.00265104,-0.03519225,-0.02826612,-0.01739859,-0.04400874,0.00091589,0.00749079
2020-08-24,0.00137668,-0.02608146,-0.02404153,-0.01437918,-0.04400874,0.00203476,0.00571591
2020-08-25,0.00548331,-0.03558894,-0.03020577,-0.01834524,-0.04400874,0.00025930,0.02023232
2020-08-26,0.00575110,-0.03327377,-0.02648618,-0.01573620,-0.04400874,0.00243155,0.00768420
2020-08-27,0.00436581,-0.03717603,-0.02723574,-0.01578483,-0.04400874,0.00242328,0.00836117
2020-08-28,-0.00268883,-0.02959933,-0.02526171,-0.01450510,-0.04400874,0.00315900,0.00681516
2020-08-31,0.01642802,-0.03897567,-0.03503807,-0.02228370,-0.04400874,-0.00072338,0.01468042
2020-09-01,0.00134950,-0.02891447,-0.02528598,-0.01526341,-0.04400874,0.00293815,0.03533363
2020-09-02,0.00010322,-0.03404423,-0.02717005,-0.01619681,-0.04400874,0.00215885,0.00751823
2020-09-03,0.00497851,-0.03499713,-0.02707865,-0.01663794,-0.04400874,0.00196615,0.00730724
2020-09-04,-0.00681808,-0.03483891,-0.02647735,-0.01485461,-0.04400874,0.00533605,0.00856784
2020-09-07,0.00784678,-0.04243728,-0.03647909,-0.02425808,-0.04400874,-0.00096255,0.01462197
2020-09-08,0.00543165,-0.03449721,-0.02854732,-0.01674026,-0.04400874,0.00443206,0.00859388
2020-09-09,-0.00351065,-0.02630133,-0.02333828,-0.01282128,-0.04400874,0.00337256,0.01055476
2020-09-10,0.00843376,-0.03086628,-0.02878683,-0.01743253,-0.04400874,0.00041636,0.00857837
2020-09-11,0.01546340,-0.03883459,-0.02844795,-0.01740906,-0.04400874,0.00444361,0.00900327
2020-09-14,0.00711203,-0.03116946,-0.02490596,-0.01316057,-0.04400874,0.00723536,0.00978725
2020-09-15,0.00360574,-0.03594931,-0.02884312,-0.01561895,-0.04400874,0.00543925,0.02027952
2020-09-16,-0.01814499,-0.04341307,-0.03396160,-0.01932058,-0.04400874,0.00390037,0.02800650
2020-09-17,-0.00241603,-0.05718566,-0.04917497,-0.03460181,-0.04400874,-0.00434757,0.01888572
2020-09-18,-0.01033922,-0.04156856,-0.03239882,-0.02058353,-0.04400874,-0.00064314,0.00907733
2020-09-21,-0.02491206,-0.05405386,-0.04582204,-0.03007716,-0.04400874,-0.00378922,0.01534441
2020-09-22,0.01428967,-0.06557053,-0.04742153,-0.03517294,-0.04400874,-0.01046029,0.01800172
2020-09-23,0.01002765,-0.03969327,-0.03343876,-0.01964491,-0.04400874,0.00291386,0.02360117
2020-09-24,-0.00878446,-0.05871737,-0.03975371,-0.02337242,-0.04400874,0.00257807,0.01632830
2020-09-25,-0.00769108,-0.04838399,-0.04000811,-0.02529216,-0.04400874,-0.00041543,0.01184774
2020-09-28,0.00542070,-0.08975041,-0.06431050,-0.03812290,-0.04400874,-0.00278196,0.03183164
2020-09-29,-0.00025086,-0.04837313,-0.03778199,-0.02356179,-0.04400874,0.00021805,0.01762891
2020-09-30,-0.00009325,-0.03742808,-0.03244327,-0.02074913,-0.04400874,0.00015970,0.00979729
2020-10-01,-0.00075190,-0.03945529,-0.03281114,-0.02038890,-0.04400874,-0.00045734,0.00933830
2020-10-02,-0.01347530,-0.03608841,-0.02748157,-0.01607272,-0.04400874,0.00109890,0.00835940
2020-10-05,-0.00119554,-0.06710004,-0.05625268,-0.03319423,-0.04400874,-0.00125336,0.01846307
2020-10-06,0.00180347,-0.04431873,-0.03622996,-0.02228579,-0.04400874,-0.00177873,0.01054060
2020-10-07,-0.00176288,-0.05903717,-0.04432446,-0.02896594,-0.04400874,-0.00101383,0.01603654
2020-10-08,0.00064919,-0.04027177,-0.03238978,-0.01931567,-0.04400874,0.00032086,0.00917985
2020-10-09,-0.00386755,-0.05795651,-0.04075344,-0.02553241,-0.04400874,-0.00014499,0.02916803
2020-10-12,0.00521192,-0.03337766,-0.02786113,-0.01782681,-0.04400874,0.00042411,0.00646285
2020-10-13,-0.00115961,-0.03189081,-0.02690988,-0.01684081,-0.04400874,0.00144713,0.00764724
2020-10-14,0.00033226,-0.03452278,-0.03052521,-0.01718217,-0.04400874,0.00076883,0.01209751
2020-10-15,-0.01159162,-0.03154888,-0.02718117,-0.01711150,-0.04400874,-0.00046806,0.14626688
2020-10-16,0.01102052,-0.04263472,-0.03773021,-0.02651224,-0.04400874,-0.00405874,0.01185984
2020-10-19,-0.00033245,-0.07753197,-0.04380179,-0.02960445,-0.04400874,0.00210508,0.01897441
2020-10-20,-0.00574231,-0.03121020,-0.02894301,-0.01887654,-0.04400874,-0.00000398,0.00670023
2020-10-21,-0.00191767,-0.04776651,-0.04039470,-0.02678082,-0.04400874,-0.00316383,0.01432748
2020-10-22,-0.00539825,-0.04909887,-0.03328557,-0.02001946,-0.04400874,-0.00068832,0.01411665
2020-10-23,0.00434481,-0.03820020,-0.03305698,-0.02181878,-0.04400874,-0.00189484,0.00786596
2020-10-26,-0.00505193,-0.03333484,-0.03072761,-0.01876115,-0.04400874,0.00026880,0.01207517
2020-10-27,0.00380841,-0.03920139,-0.03518933,-0.02243769,-0.04400874,-0.00050806,0.01118779
2020-10-28,-0.01325783,-0.02880299,-0.02584985,-0.01559077,-0.04400874,0.00079512,0.00547508
2020-10-29,-0.01309811,-0.05972838,-0.04810912,-0.03377985,-0.04400874,-0.00394335,0.01769539
2020-10-30,-0.00530646,-0.05187860,-0.04483600,-0.03168668,-0.04400874,-0.00593399,0.01758775
2020-11-02,0.00651779,-0.03958951,-0.03565032,-0.02319320,-0.04400874,-0.00346578,0.00874410
2020-11-03,0.01568072,-0.03834244,-0.03264593,-0.02017113,-0.04400874,-0.00194052,0.00918654
2020-11-04,0.00838523,-0.04659101,-0.04386488,-0.02897244,-0.04400874,0.00040373,0.01839803
2020-11-05,0.00801708,-0.03526886,-0.03084867,-0.01920352,-0.04400874,0.00208824,0.05690048
2020-11-06,-0.00418838,-0.03800000,-0.02867105,-0.01757718,-0.04400874,0.00326380,0.01250843
2020-11-09,0.03582840,-0.03711161,-0.03185927,-0.02132339,-0.04400874,-0.00153577,0.00856202
2020-11-10,-0.00700835,-0.05007743,-0.04294134,-0.02735669,-0.04400874,0.00220895,0.19818978
2020-11-11,-0.00174542,-0.03766197,-0.03443128,-0.02394272,-0.04400874,-0.00054333,0.01183361
2020-11-12,-0.00802320,-0.03814055,-0.03327293,-0.02225752,-0.04400874,-0.00058942,0.01156583
2020-11-13,-0.00756046,-0.03714763,-0.03402549,-0.02236259,-0.04400874,-0.00240319,0.01014800
2020-11-16,-0.00035472,-0.04253246,-0.03415464,-0.02269138,-0.04400874,-0.00411987,0.01040362
2020-11-17,-0.00594219,-0.03400111,-0.03007934,-0.01999419,-0.04400874,-0.00242900,0.00776574
2020-11-18,0.00922412,-0.03797303,-0.03099494,-0.02008268,-0.04400874,-0.00279814,0.00686462
2020-11-19,0.00558071,-0.06352179,-0.04886419,-0.02824817,-0.04400874,0.00161070,0.01508265
2020-11-20,0.00919613,-0.04562319,-0.03351275,-0.01961303,-0.04400874,0.00205293,0.01364461
2020-11-23,0.01145436,-0.03854523,-0.03204953,-0.02012478,-0.04400874,0.00271651,0.01806393
2020-11-24,0.01664659,-0.04082938,-0.03522396,-0.02146763,-0.04400874,0.00505327,0.01529098
2020-11-25,-0.00899858,-0.04822770,-0.03486653,-0.02091358,-0.04400874,0.00932289,0.02033397
2020-11-26,0.00091799,-0.04872057,-0.03591896,-0.02354866,-0.04400874,0.00001745,15.76276493
2020-11-27,0.00360650,-0.03576910,-0.03021525,-0.01933216,-0.04400874,0.00126294,0.01217994
2020-12-02,0.00953537,-0.03784965,-0.03253689,-0.01886704,-0.04400874,0.00258593,0.01210668
2020-12-03,0.01177246,-0.03860505,-0.02862023,-0.01753293,-0.04400874,0.00308366,0.00935959
2020-12-04,0.00677327,-0.05390244,-0.03561540,-0.02008935,-0.04400874,0.00705926,0.01802362
2020-12-07,-0.00600507,-0.03561111,-0.02683680,-0.01574415,-0.04400874,0.00388806,0.02472443
2020-12-08,-0.00251332,-0.04262004,-0.03300884,-0.02152521,-0.04400874,-0.00030733,0.00929590
2020-12-09,0.00666968,-0.03248788,-0.02598017,-0.01596491,-0.04400874,0.00166226,0.00738851
2020-12-10,0.00213243,-0.03443399,-0.03017654,-0.01779967,-0.04400874,0.00247880,0.00820593
2020-12-11,-0.00336786,-0.03405650,-0.02652606,-0.01529814,-0.04400874,0.00132299,0.05864462
2020-12-14,0.00543099,-0.03659838,-0.02946775,-0.01726086,-0.04400874,0.00044930,0.00903980
2020-12-15,0.00029349,-0.03388112,-0.02804615,-0.01728535,-0.04400874,0.00201844,0.00826323
2020-12-16,0.00598987,-0.03728650,-0.02995461,-0.01822590,-0.04400874,0.00043803,0.65811491
2020-12-17,0.00182221,-0.03842003,-0.03017402,-0.01852658,-0.04400874,0.00171209,0.00919309
2020-12-18,0.00094454,-0.03370483,-0.02708750,-0.01612129,-0.04400874,0.00246388,0.00867998
2020-12-21,-0.00752615,-0.03960878,-0.02976477,-0.01642399,-0.04400874,0.00204118,0.08284738
2020-12-22,0.00572536,-0.04204562,-0.03781020,-0.02482752,-0.04400874,-0.00160895,0.01513083
2020-12-23,0.00440814,-0.02873387,-0.02491955,-0.01526524,-0.04400874,0.00231780,0.00719882
2020-12-28,0.00342511,-0.03232688,-0.02744506,-0.01792607,-0.04400874,0.00156598,0.01539080
2020-12-29,0.00205787,-0.03297356,-0.02896150,-0.01705788,-0.04400874,0.00135019,0.01426311
2020-12-30,0.00686552,-0.03695802,-0.03087299,-0.01907813,-0.04400874,0.00047113,0.08502493
2021-01-04,0.00386785,-0.03299693,-0.02719944,-0.01567275,-0.04400874,0.00378394,0.01483978
2021-01-05,-0.00171324,-0.03232817,-0.02709016,-0.01662389,-0.04400874,0.00248844,0.00898360
2021-01-06,0.00994958,-0.02656496,-0.02531562,-0.01487741,-0.04400874,0.00131904,0.00600857
2021-01-07,0.00641564,-0.02936823,-0.02375810,-0.01357465,-0.04400874,0.00268094,0.00877577
2021-01-08,0.01548483,-0.02461061,-0.02289790,-0.01308560,-0.04400874,0.00378860,0.00682601
2021-01-11,-0.00705902,-0.03884711,-0.03234216,-0.01923155,-0.04400874,0.00663017,0.01384535
2021-01-12,0.00968255,-0.05233136,-0.03894186,-0.02533048,-0.04400874,-0.00015751,0.01574196
2021-01-13,0.00983992,-0.04578820,-0.03562545,-0.02205818,-0.04400874,0.00520505,0.01700973
2021-01-14,0.00361010,-0.03418140,-0.02742441,-0.01738130,-0.04400874,0.00558613,0.01417972
2021-01-15,-0.00958489,-0.02558257,-0.02329206,-0.01311918,-0.04400874,0.00364338,0.06061063
2021-01-18,-0.00263008,-0.04389661,-0.03737038,-0.02307862,-0.04400874,0.00090911,0.01644232
2021-01-19,0.00572983,-0.03291070,-0.02952093,-0.01938258,-0.04400874,0.00001145,0.00867226
2021-01-20,-0.00278150,-0.03357150,-0.02836572,-0.01746280,-0.04400874,0.00215128,0.01937218
2021-01-21,0.00967688,-0.03024992,-0.02804798,-0.01736389,-0.04400874,0.00125108,0.00650071
2021-01-22,0.00218603,-0.03109433,-0.02760371,-0.01761912,-0.04400874,0.00285620,0.00759600
2021-01-25,-0.00141064,-0.02928255,-0.02674465,-0.01679582,-0.04400874,0.00167569,0.00874308
2021-01-26,0.00190104,-0.03865599,-0.03033026,-0.01943871,-0.04400874,0.00161438,0.00930408
2021-01-27,-0.00183710,-0.04444183,-0.03127377,-0.01902359,-0.04698634,0.00028566,0.20594902
2021-01-28,-0.00136597,-0.03787659,-0.03024614,-0.01902883,-0.04698634,0.00031103,0.06949723
2021-01-29,-0.00014359,-0.02849758,-0.02602286,-0.01475927,-0.04698634,-0.00020668,2.47778273
2021-02-01,0.00827020,-0.02550329,-0.02245471,-0.01277038,-0.04698634,0.00061125,0.01730491
2021-02-02,-0.00012125,-0.02994411,-0.02672938,-0.01640778,-0.04698634,0.00229000,0.00740038
2021-02-03,-0.00001155,-0.03148375,-0.02662222,-0.01662008,-0.04698634,0.00083930,0.00627581
2021-02-04,0.01090877,-0.03335224,-0.02761903,-0.01658186,-0.04698634,0.00188503,0.00958704
