date,y_true,var_01,var_025,var_05,es_025
2019-06-24,0.00217357,-0.02127809,-0.01708994,-0.01465790,-0.02076651
2019-06-25,-0.01025972,-0.02127809,-0.01708994,-0.01433475,-0.02076651
2019-06-26,0.00007413,-0.02127809,-0.01708994,-0.01398847,-0.02076651
2019-06-27,0.00933087,-0.02127809,-0.01708994,-0.01398847,-0.02076651
2019-06-28,-0.00399407,-0.02127809,-0.01708994,-0.01398847,-0.02076651
2019-07-01,0.00837535,-0.02127809,-0.01708994,-0.01398847,-0.02076651
2019-07-02,0.00366259,-0.02127809,-0.01708994,-0.01398847,-0.02076651
2019-07-03,0.00533466,-0.02127809,-0.01708994,-0.01398847,-0.02076651
2019-07-04,-0.00029918,-0.02127809,-0.01708994,-0.01398847,-0.02076651
2019-07-05,0.00106672,-0.02127809,-0.01708994,-0.01398847,-0.02076651
2019-07-08,-0.00585792,-0.02127809,-0.01708994,-0.01398847,-0.02076651
2019-07-09,-0.01108778,-0.02127809,-0.01708994,-0.01398847,-0.02076651
2019-07-10,0.00618849,-0.02127809,-0.01708994,-0.01398847,-0.02076651
2019-07-11,0.00397530,-0.02127809,-0.01708994,-0.01398847,-0.02076651
