date,y_true,var_01,var_025,var_05,es_025
2019-02-06,0.00281670,-0.01859447,-0.01510055,-0.01359482,-0.01845365
2019-02-07,-0.00197746,-0.01856494,-0.01507101,-0.01356529,-0.01842411
2019-02-08,-0.01337946,-0.01848144,-0.01491171,-0.01234350,-0.01834062
2019-02-11,-0.00037263,-0.01828391,-0.01471417,-0.01278304,-0.01814308
2019-02-12,0.01035303,-0.01829266,-0.01467105,-0.01215471,-0.01815184
2019-02-13,0.00069964,-0.01844806,-0.01482644,-0.01231011,-0.01830724
2019-02-14,-0.00864738,-0.01845476,-0.01483314,-0.01231681,-0.01831393
2019-02-15,0.00880804,-0.01833350,-0.01471188,-0.01219555,-0.01819267
2019-02-18,0.00534370,-0.01844525,-0.01482363,-0.01230730,-0.01830443
2019-02-19,0.00162477,-0.01850373,-0.01488211,-0.01236578,-0.01836291
2019-02-20,0.00228711,-0.01849346,-0.01487185,-0.01235551,-0.01835264
2019-02-21,-0.00863209,-0.01848738,-0.01486577,-0.01234943,-0.01834656
2019-02-22,0.00126468,-0.01835354,-0.01473192,-0.01221559,-0.01821272
2019-02-25,0.00980809,-0.01836674,-0.01474512,-0.01222879,-0.01822591
2019-02-26,-0.00495303,-0.01849266,-0.01487104,-0.01235471,-0.01835183
2019-02-27,0.00181927,-0.01841463,-0.01479301,-0.01227668,-0.01827380
2019-02-28,0.00406731,-0.01842130,-0.01467709,-0.01194517,-0.01828048
2019-03-01,0.00378129,-0.01846138,-0.01471716,-0.01198524,-0.01832056
2019-03-04,0.00273855,-0.01848821,-0.01463121,-0.01152587,-0.01834739
2019-03-05,-0.00191155,-0.01849278,-0.01463578,-0.01153044,-0.01835195
2019-03-06,0.00361587,-0.01837449,-0.01442458,-0.01121781,-0.01813508
2019-03-07,-0.01197296,-0.01835096,-0.01440105,-0.01119427,-0.01811155
2019-03-08,-0.00584281,-0.01841334,-0.01446343,-0.01170458,-0.01817393
2019-03-11,-0.00166892,-0.01838611,-0.01443620,-0.01167735,-0.01814670
2019-03-12,0.00064150,-0.01836179,-0.01441188,-0.01165303,-0.01812238
2019-03-13,0.00119699,-0.01835027,-0.01440036,-0.01164151,-0.01811086
2019-03-14,0.00638482,-0.01835014,-0.01440023,-0.01164138,-0.01811072
2019-03-15,0.00173936,-0.01833220,-0.01438229,-0.01162344,-0.01809279
2019-03-18,0.00599903,-0.01835502,-0.01440511,-0.01164626,-0.01811561
