date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2025-03-21,0.00486865,-0.01168119,-0.00898060,-0.00707980,-0.01213797,0.00009493,0.00463393
2025-03-24,0.00364987,-0.01180713,-0.00809922,-0.00625716,-0.01135459,0.00058063,0.00605006
2025-03-25,0.00163392,-0.01209370,-0.00972935,-0.00745481,-0.01319980,0.00091957,0.00596133
2025-03-26,0.00117102,-0.01251966,-0.00953378,-0.00740814,-0.01428571,0.00039257,0.00572735
2025-03-27,0.00464839,-0.01735572,-0.00971891,-0.00765081,-0.01867880,0.00069110,0.00636549
2025-03-28,-0.00581385,-0.01548765,-0.00930818,-0.00607126,-0.01549368,0.00306768,0.00699884
2025-03-30,-0.00120294,-0.02582117,-0.01631696,-0.01181591,-0.03089820,-0.00044586,0.00939676
2025-03-31,-0.00094842,-0.01054885,-0.00893798,-0.00702862,-0.01087009,-0.00058336,0.00400086
2025-04-01,0.00220690,-0.01388098,-0.01093596,-0.00793458,-0.01654839,-0.00045450,0.00494044
2025-04-02,-0.00561850,-0.00970100,-0.00711071,-0.00586135,-0.00999380,0.00036022,0.00416790
2025-04-03,-0.01684297,-0.01599799,-0.01122463,-0.00891624,-0.01633608,-0.00167021,0.00514934
2025-04-06,0.00795286,-0.02338172,-0.01798652,-0.01382100,-0.02506373,-0.00160407,0.46878609
2025-04-07,0.00373393,-0.01183219,-0.00979277,-0.00763512,-0.01298143,0.00054146,0.00518844
2025-04-08,-0.00613690,-0.01672308,-0.01080928,-0.00827860,-0.01796551,0.00192869,0.00785457
2025-04-09,0.00332649,-0.02450708,-0.01821005,-0.01281715,-0.03094408,-0.00121637,0.00928634
2025-04-10,-0.02473782,-0.01294043,-0.00917286,-0.00768274,-0.01428120,0.00016247,0.00492979
2025-04-13,-0.01012554,-0.02894259,-0.01902168,-0.01417576,-0.03007437,-0.00135070,0.02364818
2025-04-14,-0.00181954,-0.02475710,-0.02005754,-0.01587306,-0.02738784,-0.00346547,0.00849805
2025-04-15,0.00610644,-0.01292817,-0.00992366,-0.00759828,-0.01292909,-0.00045856,0.00485361
2025-04-16,-0.01009072,-0.01066994,-0.00791687,-0.00604330,-0.01131067,0.00054760,0.00506497
2025-04-21,0.00310219,-0.03679904,-0.02142003,-0.01501738,-0.03973665,-0.00059979,0.01344476
2025-04-22,0.00227083,-0.01753366,-0.01404144,-0.01109167,-0.02008319,-0.00171433,0.01157078
2025-04-23,0.00058872,-0.01452064,-0.00992028,-0.00768693,-0.01599647,-0.00003032,0.00708436
2025-04-24,-0.00490710,-0.01011551,-0.00730936,-0.00587636,-0.00998258,0.00006038,0.00441002
2025-04-27,0.00211186,-0.02009711,-0.01286843,-0.00981870,-0.02103737,-0.00144956,0.00862353
2025-04-28,-0.00492675,-0.00924032,-0.00772330,-0.00636673,-0.00973214,-0.00010848,0.00499014
2025-04-29,0.00223495,-0.01689106,-0.01274093,-0.00943255,-0.02167927,-0.00160699,0.01356048
2025-04-30,0.00636663,-0.01104889,-0.00976085,-0.00773759,-0.01138815,0.00012994,0.00505480
2025-05-01,-0.00010245,-0.01721559,-0.01330163,-0.00963783,-0.01743932,0.00127641,0.00804345
2025-05-04,0.00228407,-0.01027759,-0.00916867,-0.00647942,-0.01132705,0.00047978,0.00480851
2025-05-05,-0.00148896,-0.01529621,-0.01012790,-0.00721673,-0.01692797,0.00030355,0.00524725
2025-05-06,-0.00244676,-0.01281311,-0.01035210,-0.00832475,-0.02249137,-0.00063722,0.01870801
2025-05-07,0.00303420,-0.01047721,-0.00842422,-0.00704727,-0.01064753,-0.00052761,0.00390821
2025-05-08,0.00695367,-0.00863894,-0.00715369,-0.00579764,-0.00919574,0.00058966,0.00621298
2025-05-11,-0.00161937,-0.01590071,-0.01156667,-0.00824958,-0.01926624,0.00212304,0.00868713
2025-05-12,0.01390142,-0.01361779,-0.00966470,-0.00691622,-0.01395919,-0.00005959,0.00484940
2025-05-13,-0.00831118,-0.01706072,-0.01209167,-0.00897118,-0.01704352,0.00215791,0.01077630
2025-05-14,0.00034503,-0.02057748,-0.01691633,-0.01266151,-0.02274159,-0.00071805,0.00865541
2025-05-15,0.00407805,-0.01297726,-0.00957149,-0.00736508,-0.01378496,-0.00018347,0.00508826
2025-05-18,-0.00386764,-0.01617202,-0.01158085,-0.00873038,-0.01690724,0.00275007,0.00851097
2025-05-19,-0.00384971,-0.01455115,-0.00943001,-0.00776848,-0.01512547,-0.00086433,0.00683279
2025-05-20,-0.00537079,-0.03285774,-0.02264814,-0.01475099,-0.05373174,-0.00043187,0.02567175
2025-05-21,-0.00529368,-0.01474295,-0.01158106,-0.00955512,-0.01514125,-0.00174777,0.00518790
2025-05-22,0.00518343,-0.01440960,-0.01118405,-0.00949165,-0.01436209,-0.00292506,0.00711774
2025-05-25,-0.00689324,-0.01807743,-0.01101297,-0.00877540,-0.02119523,-0.00140088,0.03023360
2025-05-26,-0.00550773,-0.01726218,-0.01206027,-0.00954948,-0.02077445,-0.00196278,0.02931852
2025-05-27,0.00768406,-0.01744387,-0.01227688,-0.00996058,-0.01840798,-0.00298444,0.00503020
2025-05-28,0.00616645,-0.02401201,-0.01557063,-0.01051439,-0.02638132,-0.00029280,0.04504113
2025-05-29,-0.00920254,-0.01961590,-0.01140509,-0.00848715,-0.01924745,0.00058422,0.00748159
2025-06-01,0.00223766,-0.02470468,-0.01909720,-0.01340779,-0.03114317,-0.00158619,0.01117930
2025-06-02,-0.00899102,-0.01442824,-0.01081121,-0.00805171,-0.01592706,-0.00025926,0.00701388
2025-06-03,0.00657203,-0.02270612,-0.01577577,-0.01270756,-0.02258232,-0.00261908,0.00690356
2025-06-04,-0.00417296,-0.01643483,-0.01188055,-0.00937676,-0.01882485,0.00125613,0.00761567
2025-06-05,-0.00274653,-0.01846580,-0.01227313,-0.00981614,-0.02059317,-0.00203971,0.00633378
2025-06-08,0.00488678,-0.02024522,-0.01422307,-0.01105805,-0.02053767,-0.00238194,0.00772946
2025-06-09,-0.00241628,-0.01356849,-0.01049362,-0.00810913,-0.01409193,0.00035969,0.00557669
2025-06-10,-0.00123452,-0.01665482,-0.01334298,-0.01052078,-0.01719959,-0.00227793,0.00544586
2025-06-11,-0.00462803,-0.01273175,-0.00953691,-0.00771376,-0.01229031,-0.00073370,0.00505891
2025-06-12,-0.00869480,-0.01627786,-0.01292800,-0.01010639,-0.01860154,-0.00238124,0.00563776
2025-06-15,0.00612684,-0.01609257,-0.01333283,-0.01080274,-0.01655242,-0.00221524,0.00515119
2025-06-16,-0.00371557,-0.01616805,-0.01168751,-0.00982255,-0.02093395,-0.00207457,0.00921875
2025-06-17,0.00702785,-0.01839013,-0.01147610,-0.00937323,-0.01870597,-0.00147550,0.00593541
2025-06-18,0.00011213,-0.01985965,-0.01436231,-0.01041149,-0.01944956,-0.00103742,0.00662344
2025-06-19,-0.00136476,-0.01666509,-0.01137467,-0.00961430,-0.02155616,-0.00099404,0.00855251
2025-06-22,-0.00202765,-0.01027211,-0.00849498,-0.00726028,-0.01050305,-0.00107721,0.00497108
2025-06-23,-0.00528298,-0.01142969,-0.00948649,-0.00818275,-0.01177800,-0.00178770,0.00420232
2025-06-24,-0.00284493,-0.01275762,-0.01020644,-0.00897061,-0.01324263,-0.00186852,0.00703931
2025-06-25,-0.00382381,-0.01627606,-0.01178457,-0.00911679,-0.01538852,-0.00220756,0.00486669
2025-06-26,-0.00384451,-0.01140905,-0.01000468,-0.00837479,-0.01253976,-0.00249121,0.00383809
2025-06-29,-0.00097847,-0.01427551,-0.01177100,-0.00991554,-0.01489987,-0.00322039,0.00436161
2025-06-30,-0.00621550,-0.02040777,-0.01395543,-0.00977977,-0.02039867,-0.00144909,0.00766056
2025-07-01,-0.00152278,-0.01410790,-0.01209707,-0.00993455,-0.01587283,-0.00304102,0.00490341
2025-07-02,0.00043098,-0.01561965,-0.01164143,-0.00797793,-0.15179797,-0.00133520,0.10703687
2025-07-03,0.00344713,-0.01012421,-0.00778473,-0.00659076,-0.01114041,-0.00183777,0.01450259
2025-07-06,-0.00085910,-0.01297161,-0.01062644,-0.00791081,-0.01481101,-0.00049189,0.00644181
2025-07-07,0.00351661,-0.01216111,-0.00877796,-0.00693908,-0.01203787,-0.00193430,0.01538770
2025-07-08,-0.00023523,-0.01054833,-0.00844358,-0.00708811,-0.01116078,-0.00079070,0.00413444
2025-07-09,0.00042223,-0.01169263,-0.00989594,-0.00826460,-0.01326476,-0.00143814,0.00568924
2025-07-10,0.00150046,-0.01201165,-0.00810377,-0.00584206,-0.01512227,-0.00029898,0.02863658
2025-07-13,0.00182113,-0.01081730,-0.00875386,-0.00679598,-0.01097556,-0.00015175,0.00420150
2025-07-14,0.00167133,-0.01583478,-0.01065156,-0.00755583,-0.01775952,0.00076186,0.00637536
2025-07-15,0.00547555,-0.01110780,-0.00778318,-0.00578122,-0.01146706,0.00013027,0.01172728
2025-07-16,-0.00271905,-0.01722783,-0.01037339,-0.00653473,-0.01937947,0.00281863,0.00763237
2025-07-17,0.00274885,-0.01897956,-0.01091723,-0.00774531,-0.01937998,0.00079966,0.01981871
2025-07-20,-0.00167889,-0.01145094,-0.00884856,-0.00689264,-0.01138775,0.00007981,0.01828183
2025-07-21,-0.00622956,-0.01081257,-0.00834072,-0.00636755,-0.01170748,-0.00044661,0.00825220
