date,y_true,var_01,var_025,var_05,es_025
2018-10-21,0.00055737,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-10-22,-0.00173733,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-10-23,0.00094416,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-10-24,-0.00246951,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-10-25,0.00139657,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-10-29,-0.00017180,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-10-30,0.00083713,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-10-31,0.00034318,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-11-01,-0.00090123,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-11-02,-0.00004289,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-11-05,0.00021465,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-11-06,-0.00062267,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-11-07,0.00060118,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-11-08,-0.00068700,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-11-09,-0.00169834,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-11-12,0.00141900,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-11-13,-0.00081675,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-11-14,0.00017203,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-11-15,0.00096696,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-11-16,0.00105187,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-11-19,0.00072919,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-11-20,0.00175656,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-11-21,-0.00278618,-0.00479082,-0.00340441,-0.00262386,-0.00462291
2018-11-22,-0.00047230,-0.00479082,-0.00340441,-0.00265680,-0.00462291
2018-11-23,-0.00098822,-0.00479082,-0.00340441,-0.00265680,-0.00462291
2018-11-26,0.00077349,-0.00479082,-0.00340441,-0.00265680,-0.00462291
2018-11-27,-0.00042960,-0.00479082,-0.00340441,-0.00265680,-0.00462291
2018-11-28,-0.00021487,-0.00479082,-0.00340441,-0.00265680,-0.00462291
2018-11-29,0.00115976,-0.00479082,-0.00340441,-0.00265680,-0.00462291
2018-11-30,-0.00156820,-0.00479082,-0.00340441,-0.00265680,-0.00462291
2018-12-03,0.00088105,-0.00479082,-0.00340441,-0.00265680,-0.00462291
2018-12-04,-0.00240870,-0.00479082,-0.00340441,-0.00265680,-0.00462291
2018-12-05,0.00034451,-0.00477334,-0.00317841,-0.00262386,-0.00448349
2018-12-06,0.00090363,-0.00477334,-0.00317841,-0.00262386,-0.00448349
2018-12-07,-0.00055934,-0.00477334,-0.00317841,-0.00262386,-0.00448349
2018-12-10,-0.00088257,-0.00477334,-0.00317841,-0.00262386,-0.00448349
2018-12-11,0.00090412,-0.00477334,-0.00317841,-0.00262386,-0.00448349
2018-12-12,0.00043022,-0.00477334,-0.00317841,-0.00262386,-0.00448349
2018-12-13,0.00073106,-0.00477334,-0.00317841,-0.00262386,-0.00448349
2018-12-14,-0.00154867,-0.00477334,-0.00317841,-0.00262386,-0.00448349
2018-12-17,0.00212876,-0.00477334,-0.00317841,-0.00262386,-0.00448349
2018-12-18,-0.00187044,-0.00477334,-0.00317841,-0.00262386,-0.00448349
2018-12-19,-0.00131360,-0.00477334,-0.00317841,-0.00262386,-0.00448349
2018-12-20,0.00311962,-0.00477334,-0.00317683,-0.00256004,-0.00448349
2018-12-21,-0.00398195,-0.00389306,-0.00290348,-0.00250110,-0.00408593
2018-12-24,-0.00062555,-0.00408631,-0.00317683,-0.00256004,-0.00423513
2018-12-25,0.00023737,-0.00408631,-0.00317683,-0.00256004,-0.00423513
2018-12-26,0.00116431,-0.00408631,-0.00317683,-0.00256004,-0.00423513
2018-12-27,-0.00030174,-0.00408631,-0.00317683,-0.00256004,-0.00423513
2018-12-28,0.00277689,-0.00408631,-0.00317683,-0.00256004,-0.00423513
2018-12-31,0.00107428,-0.00408631,-0.00317683,-0.00256004,-0.00423513
2019-01-01,-0.00212816,-0.00408631,-0.00317683,-0.00256004,-0.00423513
2019-01-02,0.00729000,-0.00408631,-0.00317683,-0.00256004,-0.00423513
2019-01-03,-0.00582772,-0.00408631,-0.00317683,-0.00256004,-0.00423513
2019-01-04,0.00023635,-0.00477334,-0.00340441,-0.00262386,-0.00460390
2019-01-07,0.00103061,-0.00477334,-0.00340441,-0.00262386,-0.00460390
2019-01-08,-0.00083733,-0.00477334,-0.00340441,-0.00262386,-0.00460390
2019-01-09,0.00163111,-0.00477334,-0.00340441,-0.00262386,-0.00460390
